HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
220770, -110.94040271746546,32.22370206101685,false, 135046,0
220771, -110.94058223485537,32.22370227869961,false, 119502,0
220772, -110.94076974526796,32.22370144934674,false, 78127,0
220774, -110.92231722867504,32.223423550138264,false, 135863,0
220776, -110.94113729918429,32.22369761835998,false, 94062,0
220778, -110.94132559859153,32.2236986168085,false, 97688,0
220779, -110.94150263937,32.223698186792596,false, 134445,0
220780, -110.9416772440498,32.22369796259421,false, 114917,0
220781, -110.94184938775899,32.22369866403616,false, 104232,0
220782, -110.94202213256916,32.22369860780979,false, 71312,0
220783, -110.9422106575023,32.22369888755041,false, 33165,0
220785, -110.93753797164214,32.22369346000008,false, 58417,0
220789, -110.94259428500361,32.223697399869565,false, 69494,0
220791, -110.94276531738267,32.22369861560172,false, 53289,0
220792, -110.94293053441302,32.22369696080784,false, 20000,0
220795, -110.9430973705418,32.223697556825975,false, 66240,0
220798, -110.94326219332278,32.22369677350069,false, 54896,0
220800, -110.94341997241837,32.223697785085434,false, 107907,0
220802, -110.94359046841544,32.22368659711061,false, 134186,0
220825, -110.93127905308883,32.22358923735239,false, 67398,0
220835, -110.92852747783327,32.223518728105056,true, 554302,0
220852, -110.97686867761112,32.22401828671261,false, 59507,0
220868, -110.93060749631948,32.223566732075945,true, 347303,0
220873, -110.93716494733354,32.223689315843345,false, 70148,0
220884, -110.9317562326206,32.22350365623831,false, 20000,0
220887, -110.92146637178178,32.223419548015286,false, 177166,0
220889, -110.92468823890172,32.22330185462054,true, 248884,0
220895, -110.9321822510473,32.22350431410308,false, 41677,0
220902, -110.93012601089305,32.22336343196614,false, 20000,0
220913, -110.93314807273377,32.22364456725774,false, 171727,0
220931, -110.93273932418393,32.22359336322363,false, 145004,0
220932, -110.92817861528412,32.22349849794218,true, 385003,0
220943, -110.92112531566964,32.22329446402762,false, 101959,0
220952, -110.9768424189083,32.22393150250987,false, 90752,0
220970, -110.92431867402846,32.22320650872157,false, 20000,0
220980, -110.9289985468048,32.22349868595347,false, 115199,0
220999, -110.93765676036561,32.22345117089684,false, 149758,0
221006, -110.94827880506348,32.22354184977667,false, 126429,0
221008, -110.94844524111369,32.22354174429652,false, 185143,0
221011, -110.9205856918476,32.22322414853402,true, 287987,0
221012, -110.94860580936201,32.22354052452768,false, 149216,0
221014, -110.9487615320942,32.22354040625964,false, 38233,0
221015, -110.94910496150733,32.22329552505012,false, 156955,0
221027, -110.9496906230909,32.22353911347666,false, 63969,0
221028, -110.94985230280678,32.22353979162697,false, 120713,0
221029, -110.95005440951863,32.22354062910013,false, 214310,0
221030, -110.95025648247103,32.22354146888941,false, 119251,0
221031, -110.95041815632753,32.22354214327135,false, 48070,0
221032, -110.94426910706164,32.22349350650129,false, 138496,0
221033, -110.95058669700626,32.22354347740203,false, 198695,0
221034, -110.95079143296509,32.22366743644629,false, 34066,0
221035, -110.95119990102224,32.22354370282979,false, 46270,0
221036, -110.944430750205,32.22349290219925,false, 75532,0
221038, -110.9445923814877,32.22349221322061,false, 102076,0
221039, -110.95138003692426,32.223543137558686,false, 158777,0
221043, -110.95154172116757,32.22354259006019,false, 56134,0
221044, -110.94474610194969,32.22352607601474,false, 133862,0
221048, -110.95170340535573,32.22354204247883,false, 94502,0
221053, -110.94495648858825,32.22355952014857,false, 110952,0
221059, -110.95186509515248,32.22354149398785,false, 94956,0
221060, -110.95202678501207,32.2235409454043,false, 160555,0
221064, -110.9522095402779,32.22353949270457,false, 142332,0
221065, -110.94538726181642,32.22351679339495,false, 75738,0
221067, -110.95253134931366,32.22360709436436,false, 184314,0
221068, -110.94562978149239,32.22351597262767,false, 193482,0
221073, -110.94584000521456,32.223515267987175,false, 83159,0
221074, -110.95274536012784,32.22348166067905,false, 139450,0
221078, -110.95296345630895,32.22367422829243,false, 80488,0
221079, -110.94600168874919,32.22351472767975,false, 91331,0
221086, -110.94616337572702,32.22351416541877,false, 43208,0
221089, -110.94632506584995,32.22351362402347,false, 25229,0
221093, -110.94648750439508,32.22351283641462,false, 60642,0
221094, -110.97681886078888,32.2238444965411,false, 20000,0
221095, -110.95345513912393,32.22354424230215,false, 55284,0
221096, -110.92962963035065,32.223475102262555,false, 122062,0
221099, -110.95361097432779,32.22354324314537,false, 118671,0
221100, -110.94684060895456,32.22348079066977,false, 140421,0
221101, -110.95377287760901,32.22347907242517,false, 77395,0
221102, -110.93314620272801,32.22352354416715,false, 70522,0
221103, -110.9469985988281,32.22348063420245,false, 58304,0
221104, -110.93551091487048,32.22350565755722,true, 419897,0
221105, -110.92268257637836,32.223170457589134,false, 57885,0
221106, -110.95394018761955,32.223566295084765,false, 119312,0
221108, -110.94716028629163,32.22348033588724,false, 36624,0
221111, -110.93663018294039,32.223471223224905,false, 60674,0
221112, -110.95410171658345,32.223476322565034,false, 141218,0
221113, -110.94732199056672,32.223480170132675,false, 24732,0
221114, -110.93637926662242,32.223465731669776,false, 20000,0
221116, -110.9474836818137,32.223480335308615,false, 92753,0
221117, -110.95426340635515,32.22347572374235,false, 36230,0
221120, -110.94764535727339,32.2234805016797,false, 193230,0
221121, -110.93588764320373,32.22350269251867,true, 283914,0
221123, -110.93716552209114,32.22352513667992,false, 68168,0
221124, -110.94784783174737,32.22358258509267,false, 20000,0
221125, -110.95443340558641,32.223609737574684,false, 72995,0
221132, -110.95459414405906,32.22360889524151,false, 132805,0
221168, -110.93803042235602,32.22343254295461,false, 84306,0
221171, -110.956850966284,32.22347581764776,false, 72469,0
221174, -110.93830141845804,32.2234418999463,false, 59950,0
221175, -110.95702878422351,32.223475797493585,false, 60299,0
221176, -110.95720656506802,32.22347567998815,false, 59415,0
221177, -110.93853845466617,32.22344137459255,false, 20000,0
221178, -110.95736825795056,32.22347561920721,false, 77855,0
221181, -110.95752936313862,32.223590488539166,false, 133334,0
221182, -110.95769072877482,32.22359118659244,false, 20000,0
221186, -110.93877882109625,32.22343936064068,false, 21890,0
221187, -110.95811093939159,32.22359685539654,false, 23618,0
221189, -110.9582725801698,32.22359599968879,false, 163983,0
221191, -110.93901974405114,32.22343756968161,false, 81737,0
221197, -110.95843477902055,32.22347139061896,false, 70967,0
221200, -110.93926695200959,32.22343275673052,false, 31824,0
221201, -110.95875252941632,32.22347025891186,false, 86870,0
221219, -110.95905999704156,32.223583681109226,false, 20000,0
221220, -110.95922842744206,32.22358265570652,false, 102043,0
221224, -110.95966221114713,32.223570080971506,false, 54620,0
221225, -110.95982153907217,32.22357066759213,false, 93660,0
221230, -110.95998511070025,32.22344671498829,false, 55914,0
221234, -110.9602276517057,32.223446377877345,false, 107203,0
221235, -110.96137560029153,32.22361428332327,false, 160923,0
221238, -110.96046959715355,32.22352591865902,false, 84043,0
221242, -110.961856838859,32.22360399059657,false, 196988,0
221243, -110.96200381737242,32.22360492935523,false, 180679,0
221245, -110.96214653989789,32.22360476513438,false, 20000,0
221246, -110.96228493065519,32.22360559413967,false, 88858,0
221248, -110.96080296279808,32.22359835509379,false, 160903,0
221258, -110.96346746065595,32.22313578339698,false, 160748,0
221261, -110.97678956275364,32.2237325375208,false, 69527,0
221265, -110.93266915825247,32.223390768288056,false, 20000,0
221268, -110.96422071119508,32.22360439716628,false, 168688,0
221271, -110.96436717412861,32.223602316757884,false, 141769,0
221274, -110.96450971663546,32.223602259541074,false, 90010,0
221276, -110.9646512940595,32.22360109917185,false, 38282,0
221290, -110.96531794482905,32.22359995620489,false, 126023,0
221292, -110.96495436657767,32.22359802095331,false, 78688,0
221304, -110.9332712927821,32.22339630912697,false, 20000,0
221313, -110.95289064977624,32.22341301937685,false, 118434,0
221315, -110.95303955156285,32.22348457309294,false, 73201,0
221321, -110.95079033001224,32.22352438124431,false, 101619,0
221334, -110.92391484656473,32.22315312133669,false, 228967,0
221339, -110.9235286402073,32.22315054232892,false, 80587,0
221342, -110.92313170005995,32.22314835222439,false, 69769,0
221350, -110.93988637024862,32.22341175286132,false, 171519,0
221352, -110.92899861908121,32.22330408849714,false, 20000,0
221354, -110.92963009406809,32.223286437326124,true, 348057,0
221355, -110.94055573546538,32.22341216865521,false, 155362,0
221359, -110.93716453720835,32.223365375606576,false, 111835,0
221368, -110.92833022492668,32.22310616501674,false, 109858,0
221382, -110.9286898310619,32.223100346525115,false, 20000,0
221385, -110.9413382571587,32.2233993646216,false, 23514,0
221388, -110.935493513102,32.22333528599137,false, 123559,0
221391, -110.94209539250178,32.223398688764796,false, 37530,0
221398, -110.94278267421797,32.22339363839963,false, 149268,0
221407, -110.94341380126633,32.22339181342433,false, 73013,0
221411, -110.9478470305391,32.22337896721557,false, 85730,0
221416, -110.92552172891602,32.22307979886691,true, 250192,0
221422, -110.92620492448877,32.223115773105,false, 227050,0
221424, -110.9317493361115,32.223220072736204,false, 206613,0
221434, -110.92181135402348,32.222990317014556,false, 213443,0
221437, -110.94490675469095,32.22335535234657,false, 68710,0
221447, -110.95078956460266,32.22340055330588,false, 111790,0
221451, -110.9545053190244,32.22341946082597,false, 67810,0
221456, -110.95253353751684,32.223405248610966,true, 242292,0
221469, -110.93071901891757,32.223119342041564,true, 284595,0
221470, -110.93047242249598,32.223099874535365,false, 20000,0
221471, -110.93329541715705,32.223253746642186,true, 410415,0
221481, -110.93217855860001,32.2231836314996,false, 86386,0
221483, -110.93127571347742,32.223083426669,false, 20000,0
221485, -110.93266790633274,32.223186737533545,true, 286789,0
221486, -110.93988941959988,32.22327916322166,false, 172512,0
221487, -110.93297060279397,32.2230898123666,true, 472795,0
221490, -110.94055945617745,32.22328123159866,false, 150017,0
221500, -110.94133934179962,32.223267862102915,false, 176894,0
221501, -110.9581925140425,32.22339979190263,false, 133657,0
221506, -110.93811557030314,32.22263851793547,false, 71149,0
221513, -110.96071629375548,32.2234045816629,false, 87270,0
221517, -110.9576115520544,32.22333697552556,false, 58521,0
221518, -110.94209518059017,32.22326456551603,false, 96502,0
221520, -110.9619252125171,32.22342017246487,false, 176759,0
221522, -110.96270620774901,32.223423002177704,false, 194788,0
221525, -110.96221148495981,32.22342023149673,false, 52201,0
221527, -110.94278410389217,32.22326244895955,false, 62186,0
221534, -110.93716402200828,32.2232029995987,false, 53013,0
221540, -110.96122155168857,32.223392854632806,false, 166912,0
221541, -110.92889686445093,32.22302454735063,true, 355921,0
221544, -110.94341044665876,32.22326121008918,false, 131059,0
221545, -110.95915713267662,32.2233888886525,false, 160891,0
221547, -110.92909817269566,32.223024037246915,false, 99215,0
221554, -110.93005183637119,32.22294662692154,true, 232590,0
221555, -110.96429113016964,32.22341239501806,false, 85833,0
221559, -110.95393972087906,32.22330661114523,false, 103562,0
221562, -110.9645786351975,32.223411661177764,false, 153788,0
221568, -110.96502476908816,32.22340775998229,false, 118996,0
221570, -110.94849839017274,32.22320805051488,false, 153964,0
221571, -110.96527388922412,32.22336433555925,false, 98351,0
221578, -110.9597443804132,32.22335279970158,false, 96169,0
221593, -110.93186370124113,32.22296043655137,true, 256990,0
221597, -110.95304131300607,32.223291557560486,false, 20000,0
221601, -110.92951258676807,32.22300303030847,true, 565012,0
221602, -110.949920498097,32.22320451910399,false, 143159,0
221606, -110.92974685195425,32.22300209874251,false, 154135,0
221608, -110.95056876768933,32.223206301270096,false, 77922,0
221637, -110.95253483535244,32.22328051258564,false, 175417,0
221638, -110.95353150772776,32.22328370791922,false, 172299,0
221639, -110.94559268446649,32.22315330743626,false, 80107,0
221640, -110.95450537542318,32.2232847905833,false, 102604,0
221646, -110.94624167611177,32.22321803756537,false, 165837,0
221666, -110.94477302205377,32.22320730400743,false, 66297,0
221671, -110.947042147464,32.22315168543733,false, 105092,0
221675, -110.93329131016043,32.223116775258106,true, 275232,0
221699, -110.95819305478754,32.223276108510476,false, 30983,0
221702, -110.96192525363838,32.22329970571233,false, 74774,0
221708, -110.96221215346498,32.22329939987294,false, 178856,0
221709, -110.94766388020906,32.22314497172628,false, 96715,0
221715, -110.96277874047387,32.22326938208571,false, 118192,0
221717, -110.96150955434238,32.223305971319,false, 130059,0
221722, -110.95915827772407,32.22327308968355,false, 158460,0
221741, -110.960472562476,32.22325197433908,false, 138428,0
221742, -110.9607171990369,32.22325191374963,false, 67855,0
221748, -110.93968246561363,32.22298325956446,false, 117424,0
221750, -110.93986168396239,32.222982732776615,false, 72514,0
221751, -110.94004576115809,32.222981809972346,false, 84267,0
221752, -110.94023062568965,32.22298202428633,false, 226280,0
221753, -110.9642916308151,32.22329083757353,false, 95555,0
221755, -110.96457877137146,32.223291458345166,false, 145207,0
221756, -110.94040853313541,32.22298078444628,false, 20000,0
221758, -110.96122085811429,32.223268170350835,false, 160412,0
221759, -110.94059073009525,32.22298119954387,false, 89720,0
221763, -110.94077458819189,32.22298120962103,false, 94073,0
221768, -110.94113207421228,32.222978116929205,false, 108982,0
221769, -110.96502276248194,32.22328549955435,false, 173075,0
221771, -110.94131680267532,32.22297736420811,false, 158526,0
221772, -110.94149591327458,32.222976413520115,false, 163467,0
221777, -110.94167210180547,32.222976291357625,false, 122058,0
221779, -110.94184561030252,32.222975035264135,false, 91651,0
221781, -110.94202669236067,32.22297604468552,false, 94088,0
221783, -110.93716361164336,32.22303863947967,false, 80005,0
221785, -110.94221354017401,32.22297478753319,false, 148328,0
221789, -110.93267098961523,32.222988270731236,false, 217042,0
221790, -110.93216211751003,32.222963062091345,true, 328591,0
221793, -110.95974517340322,32.22322914297192,false, 160649,0
221804, -110.92143460739383,32.222569466110166,false, 224985,0
221805, -110.94258655768779,32.22297201253969,false, 87690,0
221807, -110.94275592217363,32.22297174321638,false, 107293,0
221813, -110.94292128741932,32.22297112803176,false, 20000,0
221818, -110.94308549432348,32.222971291285745,false, 86604,0
221822, -110.94324838967854,32.22297085168678,false, 79644,0
221825, -110.94341463666105,32.22297074300464,false, 127849,0
221828, -110.94359774853743,32.22296959728981,false, 20000,0
221830, -110.94477261597753,32.22310284240293,false, 209573,0
221835, -110.9316200771252,32.22284173274876,false, 105722,0
221862, -110.94624110853022,32.223086096376385,false, 128297,0
221871, -110.92198789032379,32.2227101736046,false, 58496,0
221873, -110.96150945536566,32.22320558454356,false, 213219,0
221886, -110.93329028177459,32.22297869336301,false, 131052,0
221890, -110.97729886846884,32.22292366547204,false, 39329,0
221896, -110.93042341184047,32.22277056737132,false, 20000,0
221897, -110.96192474984188,32.22317924064218,false, 132480,0
221901, -110.95259626879778,32.22290908991357,false, 131753,0
221902, -110.96221220946188,32.22317816137822,false, 150016,0
221906, -110.95295656563101,32.22309584276357,false, 101293,0
221914, -110.95353278097527,32.2229056865644,false, 95491,0
221916, -110.95369143381096,32.22290443860221,false, 75124,0
221917, -110.95377099834057,32.22290374455719,false, 20000,0
221919, -110.95392558046638,32.22304135995011,false, 82966,0
221921, -110.95409548029775,32.22290357080295,false, 117730,0
221923, -110.95426495598831,32.22290287457439,false, 68399,0
221924, -110.96122126704373,32.223136485949105,false, 142634,0
221926, -110.95442213590167,32.22290414180849,false, 156339,0
221928, -110.95458358973559,32.22305907250573,false, 28952,0
221929, -110.96429148034964,32.223175703123104,false, 151236,0
221930, -110.92620524220739,32.22277325904232,false, 20000,0
221931, -110.96457835514971,32.22317448955474,false, 82126,0
221940, -110.9650128977768,32.22316923002206,false, 145465,0
221942, -110.92044832923861,32.22251803468482,false, 190951,0
221954, -110.93072386100826,32.222754450565574,false, 161703,0
221955, -110.93139402818139,32.22273073686669,false, 174361,0
221960, -110.95654961007045,32.22307921999092,false, 220534,0
221961, -110.95671717414322,32.223078829887804,false, 75036,0
221963, -110.94835823847394,32.22300753006543,false, 41567,0
221964, -110.9571399190499,32.22288767088983,false, 75319,0
221965, -110.94858147926767,32.2228699201355,false, 113793,0
221967, -110.94870654553786,32.222870821630124,false, 76209,0
221968, -110.94884913012217,32.22286981957099,false, 67791,0
221972, -110.94921023474483,32.22286940208276,false, 73034,0
221973, -110.95761453039786,32.22307496919594,false, 78339,0
221974, -110.94933301118766,32.2228693109793,false, 138838,0
221975, -110.96277692781948,32.22308611821477,false, 88956,0
221979, -110.95819239336022,32.223073130771446,false, 197610,0
221981, -110.94968955143082,32.22286752815501,false, 55659,0
221982, -110.94993210764599,32.22286783730642,false, 87468,0
221984, -110.95017458413409,32.222868138033945,false, 152838,0
221986, -110.95887211919718,32.222900769651744,false, 118216,0
221987, -110.95033625959394,32.22286837241286,false, 106697,0
221990, -110.95053837635584,32.222868650202614,false, 29929,0
221991, -110.95078235884061,32.222868997056224,false, 169144,0
221993, -110.9246883815786,32.22251203393187,false, 220332,0
221994, -110.94442778361616,32.22281801711971,false, 42921,0
221996, -110.92095388016757,32.222522099763246,false, 20000,0
221997, -110.94458946846541,32.222817542736834,false, 89121,0
221998, -110.96150985367619,32.223104547379215,false, 79210,0
221999, -110.95916632227241,32.223073956018794,false, 93634,0
222000, -110.94474288006786,32.22278268076274,false, 36061,0
222005, -110.94490527442582,32.22295397144454,false, 94076,0
222009, -110.95981203157554,32.223069968518026,false, 127625,0
222013, -110.92552032702925,32.2226689704299,false, 81484,0
222014, -110.95174282180831,32.22286309850047,false, 20000,0
222021, -110.95190442613071,32.222862504425194,false, 20000,0
222022, -110.95984179722348,32.22295194092482,false, 153701,0
222023, -110.96015396713071,32.222880492389045,false, 104207,0
222024, -110.93716679667439,32.222877046248236,false, 30202,0
222026, -110.95215158750763,32.22299517725765,false, 179147,0
222028, -110.96031567466213,32.22288046239074,false, 76218,0
222030, -110.96050011289746,32.22287993162314,false, 20000,0
222031, -110.96074315255188,32.22307317911915,false, 153125,0
222052, -110.94683683694812,32.222805701824655,false, 150530,0
222055, -110.94699524814779,32.2228061927969,false, 67584,0
222057, -110.94715692153791,32.22280612409614,false, 35708,0
222060, -110.94731874158363,32.22280646269336,false, 81016,0
222061, -110.9311527092524,32.222734644721996,false, 78254,0
222063, -110.9474804192052,32.222806671744344,false, 84138,0
222065, -110.94764207957925,32.2228068547741,false, 77443,0
222067, -110.96192462492573,32.223063878376585,false, 146802,0
222070, -110.94784481498357,32.22294866427295,false, 159749,0
222074, -110.96221262341788,32.22306212313394,false, 143629,0
222085, -110.96429005248582,32.22305586443092,false, 130446,0
222087, -110.92279634059682,32.22250818221308,true, 263706,0
222096, -110.95287843442726,32.22284051844524,false, 202856,0
222098, -110.95304011364661,32.22284059144441,false, 133633,0
222100, -110.94536781799226,32.22278846831475,false, 124341,0
222102, -110.94559017600399,32.22278770318186,false, 82354,0
222104, -110.9458133058133,32.222787286775116,true, 274271,0
222105, -110.92344888458344,32.22250293177323,true, 277657,0
222108, -110.94599438513491,32.222786951135426,false, 68555,0
222110, -110.9461964876392,32.22278657230642,false, 178751,0
222112, -110.96494775207735,32.22305004072336,false, 152236,0
222113, -110.94644102965376,32.222785946415925,false, 113936,0
222118, -110.97769924600519,32.223175030133184,false, 20000,0
222119, -110.97769035475714,32.223175382208346,false, 20000,0
222120, -110.97768171626481,32.22317521826371,false, 67486,0
222121, -110.9776730265688,32.22317515370788,false, 118420,0
222122, -110.97766433687278,32.223175089151425,false, 20000,0
222123, -110.97765564717679,32.22317502459437,false, 95847,0
222124, -110.97764690766597,32.22317503532747,false, 76127,0
222125, -110.97763816674392,32.22317489513066,false, 45988,0
222126, -110.9776295278914,32.22317490799252,false, 42988,0
222127, -110.97762088704816,32.22317474525618,false, 96021,0
222128, -110.9776122493369,32.223174581726276,false, 94234,0
222129, -110.97760355949211,32.22317482266435,false, 77631,0
222130, -110.97759481974596,32.22317452984481,false, 87919,0
222131, -110.97758602669606,32.22317461484894,false, 109470,0
222132, -110.97757734173236,32.22317424251448,false, 20000,0
222133, -110.97756880005257,32.22317441413792,false, 122215,0
222134, -110.97756000544038,32.223174494336774,false, 134516,0
222135, -110.97755132638301,32.22317396742377,false, 20000,0
222136, -110.97754288235541,32.22317412236115,false, 94851,0
222137, -110.97753429543934,32.223174037722906,false, 134324,0
222138, -110.97752565501098,32.22317405089928,false, 90320,0
222139, -110.97751706915079,32.22317383113782,false, 21567,0
222140, -110.97750842843867,32.223173845524705,false, 20000,0
222141, -110.97749983979239,32.22317378130317,false, 129228,0
222142, -110.9774912511461,32.22317371708108,false, 72694,0
222143, -110.97748261043401,32.22317373146617,false, 172015,0
222144, -110.97747402457404,32.223173511701766,false, 138512,0
222145, -110.97746538281062,32.22317350327164,false, 63417,0
222146, -110.97745674387258,32.22317349659233,false, 119253,0
222147, -110.97744815801617,32.22317327649027,false, 87159,0
222148, -110.97743956683932,32.223173368547386,false, 81470,0
222149, -110.97743098098302,32.22317314844411,false, 42936,0
222150, -110.97742238926334,32.22317324130691,false, 24129,0
222151, -110.9774138002231,32.223173177075786,false, 119848,0
222152, -110.97740531623502,32.22317295625991,false, 57554,0
222153, -110.97739687587767,32.22317295136453,false, 108332,0
222154, -110.9773883900186,32.2231728670114,false, 70429,0
222155, -110.97737990240942,32.223172803937146,false, 50099,0
222156, -110.9773714148003,32.22317274086236,false, 62094,0
222157, -110.97736313270022,32.22317234645015,false, 58673,0
222164, -110.92408294310992,32.22249658431482,true, 361596,0
222169, -110.96122122967616,32.22300133781771,false, 69605,0
222172, -110.96150905211641,32.222986330224025,false, 128901,0
222174, -110.95655016144639,32.22293469723286,false, 137522,0
222176, -110.95671897449856,32.22293449106891,false, 76287,0
222179, -110.95157628906242,32.22281499171912,false, 46330,0
222181, -110.9576161536649,32.22294922576655,false, 107411,0
222185, -110.94827876880062,32.22280145265038,false, 51577,0
222186, -110.94844045009062,32.22280131690642,false, 43532,0
222188, -110.95827846538907,32.22284453453687,false, 85845,0
222189, -110.95916574094943,32.22296058722348,false, 151005,0
222193, -110.97757575535681,32.2231268037268,false, 21752,0
222194, -110.97757141656288,32.223126485247995,false, 61388,0
222195, -110.97756711936547,32.223126606230835,false, 66203,0
222196, -110.97756282239503,32.22312672970014,false, 70512,0
222197, -110.97755863683841,32.22312621264971,false, 98271,0
222198, -110.97755433479529,32.2231266375647,false, 115240,0
222199, -110.97754994248406,32.223126437429514,false, 34306,0
222200, -110.97754569870693,32.223126404237604,false, 72530,0
222201, -110.97754140173302,32.22312652804093,false, 105568,0
222202, -110.97753711004599,32.22312634125339,false, 33183,0
222203, -110.97753297238607,32.22312597832388,false, 143253,0
222204, -110.97764178956123,32.2231270971301,false, 59015,0
222205, -110.97763532376521,32.223127070954504,false, 20000,0
222206, -110.97762880793049,32.2231269210506,false, 120484,0
222207, -110.97762223753007,32.22312707575309,false, 82943,0
222208, -110.97761557203594,32.22312662780074,false, 78723,0
222209, -110.97760910047374,32.22312720172182,false, 20000,0
222210, -110.97760278794426,32.22312682923068,false, 60482,0
222211, -110.97759737926536,32.22312694245401,false, 54335,0
222212, -110.97759303993246,32.223126602572584,false, 57991,0
222213, -110.97758868982658,32.22312687872057,false, 60797,0
222214, -110.97758439813258,32.22312669260048,false, 66202,0
222215, -110.97758010643861,32.22312650648031,false, 30569,0
222216, -110.97770074419442,32.22312783501453,false, 21763,0
222217, -110.97769392866562,32.22312750588565,false, 113591,0
222218, -110.97768741360808,32.223127355907394,false, 50437,0
222219, -110.97768089386317,32.22312740905104,false, 20000,0
222220, -110.97767437854192,32.223127259593845,false, 91810,0
222221, -110.9776678595912,32.22312731221904,false, 123071,0
222222, -110.97766129180918,32.223127262902516,false, 22073,0
222223, -110.97765472401106,32.223127214633074,false, 58495,0
222224, -110.97764825632053,32.22312714493464,false, 37576,0
222225, -110.97737574537086,32.223124948852075,false, 94148,0
222226, -110.97736942801731,32.22312502815384,false, 120658,0
222227, -110.97736292112924,32.22312445170332,false, 123163,0
222228, -110.97749436604971,32.22312615116453,false, 124302,0
222229, -110.97749002581257,32.223125819605386,false, 58918,0
222230, -110.97748578201002,32.22312578807185,false, 20000,0
222231, -110.97748153820751,32.22312575653808,false, 54874,0
222232, -110.97747729440503,32.223125725004195,false, 67781,0
222233, -110.97747305060251,32.22312569347019,false, 78292,0
222234, -110.97746880680003,32.22312566193599,false, 100595,0
222235, -110.97746456299755,32.2231256304017,false, 96934,0
222236, -110.97745920705056,32.22312556873091,false, 20000,0
222237, -110.97745264037393,32.223125498971065,false, 28867,0
222238, -110.9774460723192,32.223125450165085,false, 39528,0
222239, -110.97743960557263,32.22312540211162,false, 82973,0
222240, -110.97743313882609,32.223125354057764,false, 74391,0
222241, -110.97742667207955,32.223125306003595,false, 106304,0
222242, -110.977420205333,32.22312525794912,false, 48767,0
222243, -110.97741373858645,32.22312520989429,false, 96156,0
222244, -110.97740732437752,32.22312505719045,false, 69277,0
222245, -110.97740095517216,32.22312521993803,false, 66324,0
222246, -110.9773946417409,32.22312506798243,false, 93904,0
222247, -110.97738832400525,32.22312512607275,false, 65838,0
222248, -110.97738201139101,32.223124973563806,false, 79056,0
222250, -110.96074282819221,32.2229508787884,false, 211759,0
222271, -110.9449528857763,32.22274768785685,false, 85441,0
222274, -110.95458355549464,32.22280056270871,false, 111363,0
222281, -110.96192376134994,32.22294426455491,false, 118420,0
222292, -110.96221244941029,32.22294266861505,false, 110194,0
222304, -110.9520659759084,32.22278761242742,false, 125549,0
222308, -110.95223323064943,32.222786414322236,false, 138392,0
222312, -110.9478438686055,32.222742543202884,false, 115921,0
222313, -110.96277419189303,32.22281748070747,false, 145836,0
222322, -110.95392608809595,32.22278297109317,false, 23934,0
222327, -110.93253384530288,32.22258749232928,false, 212244,0
222332, -110.96429078202152,32.222936080661995,false, 160044,0
222333, -110.97754926729104,32.223054491094835,false, 38495,0
222334, -110.93274382766242,32.22258845437607,true, 661510,0
222336, -110.96457695661002,32.222934345725555,false, 80413,0
222339, -110.93295406260253,32.22258753802769,false, 119064,0
222346, -110.93231725999124,32.22255971632864,false, 20000,0
222384, -110.9585989256641,32.22276932948784,false, 82395,0
222387, -110.95876060750507,32.22276886325499,true, 255362,0
222392, -110.93210609412625,32.22250640938864,false, 40593,0
222394, -110.96126075827182,32.2228745502773,false, 105465,0
222398, -110.95761776006219,32.22282346074777,false, 50172,0
222400, -110.92888796704233,32.22245439731149,false, 57274,0
222402, -110.96154835120099,32.22284881313396,false, 20000,0
222404, -110.92206460666783,32.2224022846251,true, 418193,0
222406, -110.9290914719036,32.22245461231341,false, 20000,0
222416, -110.92950358709315,32.222453818966926,false, 201061,0
222417, -110.92974007201042,32.22245222317743,false, 153553,0
222421, -110.9299813769813,32.22241816822533,true, 292728,0
222433, -110.95982687285539,32.222755524133646,false, 114309,0
222439, -110.96074241869005,32.22281758212578,false, 96663,0
222473, -110.96192395686988,32.222817715856785,false, 170103,0
222482, -110.96221325163526,32.222816095725726,false, 20000,0
222484, -110.92618274905278,32.22234082370942,false, 149992,0
222506, -110.93188369031789,32.222413411726265,false, 20000,0
222550, -110.96125990398032,32.222788590759556,true, 264944,0
222570, -110.93716047394344,32.222539167440345,false, 155573,0
222599, -110.9576192659722,32.22269765210883,false, 132646,0
222606, -110.95819375009654,32.22269600489717,false, 20000,0
222610, -110.96154824619944,32.22270831114979,false, 109486,0
222630, -110.9607419914984,32.22268840099236,false, 55827,0
222631, -110.93167393694158,32.222295330679984,false, 212590,0
222637, -110.96188055894761,32.22269571468573,false, 102518,0
222639, -110.93020141007632,32.22230355852736,true, 267432,0
222645, -110.96221302666225,32.222692269440934,false, 49095,0
222646, -110.96125973994869,32.22268924845763,false, 142057,0
222647, -110.93970713578074,32.22238846011131,false, 133187,0
222650, -110.92552381252868,32.22233886166524,true, 259172,0
222651, -110.93993888399584,32.22238995524358,false, 109601,0
222654, -110.94016428251781,32.22238985362961,false, 53138,0
222655, -110.96202221850803,32.22268921274094,false, 206659,0
222658, -110.94037730982349,32.222390614622334,false, 105540,0
222660, -110.94057022004868,32.22238893594375,false, 80086,0
222661, -110.94075999124912,32.22238924924879,false, 73064,0
222666, -110.94113240648238,32.22238905611343,false, 99914,0
222667, -110.94131647693503,32.22238821482268,false, 60491,0
