HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
217587, -110.92922977092994,32.225589171935624,false, 20000,0
217589, -110.93334745273916,32.22558586920656,true, 511330,0
217592, -110.93359001193184,32.22558609222868,false, 20000,0
217594, -110.92948974221909,32.225587556321976,false, 68788,0
217595, -110.92514363226684,32.22549800068466,false, 20000,0
217599, -110.9297425394407,32.22558681843196,false, 202259,0
217602, -110.94627571953288,32.22580395167682,false, 45150,0
217604, -110.93000201345393,32.22558528232039,false, 103050,0
217606, -110.93402992146603,32.22558112824273,false, 168796,0
217607, -110.94873817626399,32.225818463607794,false, 64899,0
217609, -110.94891500172506,32.22571089742983,false, 43530,0
217610, -110.93026218365591,32.22558391922792,true, 361681,0
217611, -110.94921959824366,32.225821190040726,false, 149356,0
217612, -110.95345465635552,32.225823401184456,false, 98729,0
217613, -110.93427338640042,32.22558066448699,false, 20000,0
217614, -110.9535853834743,32.22582385352613,false, 133892,0
217616, -110.9537249162655,32.22582383810676,false, 68932,0
217618, -110.93052236086173,32.225581978754434,false, 20000,0
217619, -110.95386706162576,32.225824271016684,false, 103305,0
217620, -110.9344853212381,32.225579765328796,true, 383028,0
217623, -110.9576150151012,32.225894418345995,false, 157570,0
217624, -110.97566361100579,32.22593797118142,false, 102232,0
217625, -110.9346427762007,32.2255781565678,true, 339068,0
217626, -110.95437379577186,32.22585658765078,false, 118276,0
217627, -110.93080874783176,32.22558288886795,true, 308576,0
217629, -110.93484046913697,32.22557694370669,false, 57160,0
217633, -110.95567022150331,32.225917578328975,false, 33213,0
217637, -110.93508357554173,32.22557492781363,false, 27406,0
217640, -110.95668698598826,32.225854109848996,false, 114435,0
217643, -110.94722622721964,32.22571600999115,false, 108697,0
217644, -110.94695951163818,32.225790606053934,false, 100732,0
217645, -110.94780297535998,32.2258000857057,false, 149921,0
217646, -110.93548112252864,32.22557006078948,true, 352510,0
217647, -110.93564382064001,32.22557037055031,true, 412572,0
217649, -110.93580161331319,32.22556977238693,true, 240484,0
217650, -110.93596082065527,32.225570812313016,false, 26893,0
217652, -110.936121135478,32.225570000726236,true, 296875,0
217653, -110.93628545280752,32.22557012651358,true, 294827,0
217654, -110.93645350138503,32.225569859593165,false, 28232,0
217655, -110.92742971737029,32.225629008269195,true, 261973,0
217666, -110.95567050078944,32.22589103798769,false, 82249,0
217671, -110.93675803187386,32.22556320604522,false, 86203,0
217672, -110.92698244587137,32.22562068344392,true, 259137,0
217674, -110.93692201194709,32.22556365524823,true, 324438,0
217675, -110.93709541278584,32.225562153427724,false, 98665,0
217676, -110.93725360593773,32.22556348469917,false, 20000,0
217678, -110.9374172692609,32.22556264130638,false, 28009,0
217682, -110.93757951517644,32.225561466278315,false, 218165,0
217686, -110.93774024286563,32.2255617061975,false, 20000,0
217689, -110.93790521581136,32.225561830697245,false, 130947,0
217699, -110.9382225891891,32.22556042019765,true, 298716,0
217701, -110.96464123272762,32.225897262619576,false, 24857,0
217705, -110.9447979507433,32.22570951765233,false, 54767,0
217706, -110.93838665937344,32.225559438772954,false, 20000,0
217712, -110.93855036699037,32.22555962916328,true, 275357,0
217720, -110.93875051453806,32.22555936727069,false, 20000,0
217727, -110.93898932011265,32.22555739540665,true, 654608,0
217733, -110.9393624213094,32.22555765333139,false, 149443,0
217736, -110.95567080041528,32.22586256474261,false, 217961,0
217748, -110.93970724769203,32.22555080534098,true, 557417,0
217751, -110.93990541165857,32.22555032178466,false, 20000,0
217752, -110.94010379435268,32.22554873561688,false, 181202,0
217754, -110.94993886272651,32.22574631908949,false, 113263,0
217756, -110.94031101268149,32.225548037942204,false, 208741,0
217758, -110.9405506927662,32.22554735754814,false, 210013,0
217761, -110.94079371491911,32.22554650605396,false, 55367,0
217767, -110.94112698238428,32.22554550394493,false, 220892,0
217769, -110.9412902342744,32.22554427345842,false, 91401,0
217773, -110.94145095757744,32.22554318678457,false, 95958,0
217776, -110.94161478096137,32.225543231374914,false, 73109,0
217781, -110.94177631489909,32.22554265242376,false, 169026,0
217784, -110.94193477816185,32.22554099702534,false, 138761,0
217788, -110.95140604897949,32.22566836409055,false, 71679,0
217789, -110.9420987321687,32.22554210090579,false, 186327,0
217793, -110.94225552039536,32.22554165794579,false, 227491,0
217795, -110.94559985661304,32.225668925917866,false, 126746,0
217804, -110.9425857009441,32.22554137783139,false, 20000,0
217807, -110.94273608181228,32.22554004589649,true, 235100,0
217810, -110.94288484285319,32.22553872288476,false, 20000,0
217813, -110.94303351128893,32.22553741922599,false, 137572,0
217816, -110.94318217128756,32.22553609486544,true, 246453,0
217818, -110.94333093235741,32.22553477155001,false, 52589,0
217823, -110.94347970177554,32.22553346838237,false, 107928,0
217827, -110.94363027891967,32.2255321374373,true, 257395,0
217831, -110.94627754434194,32.22566565110538,false, 62652,0
217835, -110.97593534699678,32.225827465069074,false, 54100,0
217839, -110.95572202921554,32.225770197952585,false, 177365,0
217840, -110.95568229353142,32.22578791476377,false, 126367,0
217841, -110.94851301309482,32.22564301901248,false, 66420,0
217843, -110.94921913825317,32.225642796031906,false, 100150,0
217846, -110.95436437423697,32.225716263699255,false, 60447,0
217859, -110.94695921681271,32.225664023029196,false, 99593,0
217868, -110.92742912252037,32.225508303101314,true, 557008,0
217869, -110.9269818508127,32.22550680700028,true, 307044,0
217885, -110.95908988921695,32.225722560800705,false, 41546,0
217890, -110.9566860087589,32.22571374984236,false, 130461,0
217915, -110.95571827349164,32.22571737034555,false, 49679,0
217916, -110.95568281696416,32.225734126426566,false, 75780,0
217934, -110.95345479805084,32.22562774556229,false, 121738,0
217936, -110.95358518260147,32.225628257698915,false, 137481,0
217937, -110.95372501250941,32.225628270592814,false, 119686,0
217938, -110.95394196336424,32.22562883170804,false, 89589,0
217944, -110.97479384037342,32.22577967410599,false, 55028,0
217959, -110.94994129949656,32.2256024974865,false, 85311,0
217960, -110.9505825709459,32.22560559796455,false, 131264,0
217976, -110.96447125102462,32.22569017305926,false, 169156,0
217985, -110.9258188995216,32.22518665517217,false, 159455,0
217991, -110.92632864298892,32.22533596579883,false, 20000,0
217995, -110.9558282530494,32.225628840340526,false, 150264,0
218000, -110.9728843712865,32.22566058591831,false, 78919,0
218006, -110.95592563254493,32.22561535143592,false, 193685,0
218011, -110.97494599257327,32.22574129691523,false, 20000,0
218023, -110.95603891693976,32.22561119479795,false, 28483,0
218036, -110.95615115924485,32.22560590614538,false, 192351,0
218040, -110.95438957711858,32.22559080109996,false, 20000,0
218045, -110.9556731097277,32.22564311095772,false, 97688,0
218063, -110.95672209977073,32.22558164560379,false, 41191,0
218073, -110.95743310209633,32.225330498509464,false, 111546,0
218074, -110.94459121205395,32.22536637378708,false, 109083,0
218076, -110.94476412709352,32.225364331552655,false, 20000,0
218079, -110.94496423684804,32.22536568297227,true, 234227,0
218081, -110.95759626007614,32.22557316158075,false, 119712,0
218086, -110.95567338855932,32.225616613448274,false, 122424,0
218088, -110.95812050196622,32.225509705795254,false, 131560,0
218093, -110.95828325710319,32.225374715524474,false, 20000,0
218096, -110.9752217702089,32.22567379770703,false, 150695,0
218099, -110.95840953029254,32.225431720379525,false, 151469,0
218103, -110.95859855670201,32.22537119838818,false, 93887,0
218107, -110.95875867574935,32.22537387069211,false, 141261,0
218110, -110.9589250388028,32.22549449573117,false, 120077,0
218115, -110.95912520435974,32.22542042494464,false, 97285,0
218120, -110.9454018316264,32.22535148439993,false, 72180,0
218121, -110.94564824330415,32.22535165414522,false, 138326,0
218124, -110.94585457628537,32.225352211112074,false, 80019,0
218125, -110.9460188775858,32.225352988384174,false, 158376,0
218127, -110.94617550765551,32.22535216655106,false, 75404,0
218129, -110.94633214184958,32.22535259220939,false, 61096,0
218130, -110.94649605191381,32.22535331745977,false, 159962,0
218135, -110.95567366784131,32.225590073105714,false, 123269,0
218137, -110.94685464792462,32.22534978691352,false, 44197,0
218138, -110.94701062352442,32.22535071370562,false, 28099,0
218139, -110.94717291474576,32.22535104283236,false, 117865,0
218140, -110.94733439852153,32.22535014656331,false, 145806,0
218142, -110.94749385755598,32.22535199057458,false, 35528,0
218145, -110.94765695371301,32.22535055069444,false, 163229,0
218146, -110.94785312911067,32.22535203449899,false, 176586,0
218152, -110.97537229801537,32.225614046419814,false, 74034,0
218162, -110.95567396746264,32.22556159985924,false, 20000,0
218163, -110.94970429663601,32.2253239645887,false, 84033,0
218164, -110.94985793978621,32.225324127511975,false, 51789,0
218166, -110.95001533987435,32.225323146402445,false, 131522,0
218167, -110.95017817914794,32.22532423078635,false, 89562,0
218169, -110.95034405728008,32.22532322480441,false, 47880,0
218170, -110.95066855641538,32.22546448610919,false, 99848,0
218179, -110.95117849955471,32.22532276455737,false, 194300,0
218180, -110.95133002814624,32.22532255538763,false, 101908,0
218183, -110.95148983137702,32.22532309110174,false, 168253,0
218186, -110.95165303331954,32.22532355123273,false, 121692,0
218190, -110.95181673067343,32.225324030769826,false, 148408,0
218195, -110.95198548600494,32.22532391015607,false, 111953,0
218222, -110.97551768718529,32.22557070801008,false, 69616,0
218237, -110.96436390785011,32.22552832397672,false, 95108,0
218243, -110.94837895112936,32.225395099065146,false, 108455,0
218247, -110.964673697475,32.22542608435815,false, 100848,0
218248, -110.94864088351481,32.22529941433395,false, 135550,0
218250, -110.94881828422777,32.22529965983212,false, 20000,0
218254, -110.9489920456442,32.225299479149314,false, 20000,0
218259, -110.94925005709791,32.22539782852725,false, 164862,0
218264, -110.95846828278589,32.225322444659405,false, 96273,0
218281, -110.95354411173479,32.22544087791814,false, 86209,0
218291, -110.95378502429739,32.2253069325298,false, 105658,0
218293, -110.95394440612532,32.22530576552951,false, 154025,0
218295, -110.95410346644694,32.22530607877675,false, 60786,0
218296, -110.95598353269027,32.225440331769505,false, 105526,0
218297, -110.95565011646373,32.22530747028188,false, 51283,0
218302, -110.95427159335071,32.22530386111322,false, 86670,0
218303, -110.95672359997263,32.22544566813834,false, 43397,0
218304, -110.9544366547101,32.2253031663247,false, 74361,0
218307, -110.95459163664644,32.22542187407968,false, 30336,0
218315, -110.92043816356825,32.22490058772682,false, 223228,0
218367, -110.927007533046,32.225092642355,false, 117069,0
218376, -110.9273547558659,32.225092267505566,false, 229921,0
218380, -110.95924900647586,32.225294416532094,false, 60681,0
218404, -110.9278392591405,32.22508034550392,true, 287698,0
218405, -110.92816164706342,32.22507892250658,false, 220007,0
218423, -110.95077963475634,32.225255372469164,false, 149500,0
218424, -110.95053967481425,32.22525509763959,false, 189313,0
218425, -110.9290107809514,32.225058390513965,true, 375914,0
218427, -110.92632373044273,32.22503354763918,false, 20000,0
218430, -110.92963807887061,32.225044790509536,false, 109611,0
218434, -110.93001005451163,32.22504838777967,true, 230254,0
218438, -110.93028285581246,32.22504745512387,true, 280341,0
218439, -110.92089037788324,32.22492060591015,false, 50567,0
218441, -110.92865311152696,32.22504915143785,true, 230881,0
218442, -110.92129194870593,32.22492054149953,true, 243123,0
218443, -110.9305507503192,32.2250469734505,false, 20000,0
218447, -110.93080476932796,32.22505529249864,false, 20000,0
218451, -110.93123713059187,32.225024417092826,true, 485993,0
218452, -110.93146948284438,32.22503548958041,false, 72895,0
218456, -110.93167558670451,32.22503457983014,false, 153368,0
218458, -110.95347298359212,32.22525245495235,false, 206769,0
218459, -110.93189687435752,32.22503359965239,false, 181196,0
218462, -110.95363454140129,32.22525145996371,false, 112444,0
218465, -110.93215589648871,32.225030855475715,false, 114034,0
218474, -110.9218774756725,32.22492072709607,true, 250124,0
218476, -110.93267561249026,32.225018496870035,true, 453709,0
218481, -110.92238013133773,32.22495110310533,true, 240224,0
218489, -110.93299346054226,32.22503683231239,false, 102832,0
218490, -110.96430274435488,32.22540064170423,false, 124399,0
218492, -110.96451404317294,32.22534059485787,false, 161163,0
218493, -110.933198674256,32.225016203120354,false, 20000,0
218495, -110.92276575202483,32.22485000339632,false, 68311,0
218498, -110.93341334888855,32.22501695863526,false, 179022,0
218500, -110.93364341475602,32.225013261679145,true, 627894,0
218509, -110.93401295768396,32.22501317873969,false, 117589,0
218512, -110.956680132397,32.225311404009815,false, 73494,0
218516, -110.9342272388718,32.225012991790244,false, 89829,0
218520, -110.94925132596215,32.225219694492104,false, 127969,0
218521, -110.95581974859921,32.225237656659885,false, 94252,0
218522, -110.95606458060784,32.22530479881756,false, 20000,0
218527, -110.93444774532942,32.225011783062016,true, 242190,0
218531, -110.93467113073754,32.225010545497874,false, 86232,0
218536, -110.93489982673204,32.2250091572825,true, 278263,0
218539, -110.95459225350486,32.22522918822574,false, 20000,0
218540, -110.92441145963093,32.22493012657584,true, 352047,0
218542, -110.9351315319178,32.22500466077177,false, 20000,0
218543, -110.95812250861658,32.22523492998455,false, 83537,0
218552, -110.93552280350912,32.225035465404744,true, 487921,0
218556, -110.93582233458585,32.22503518797367,false, 20000,0
218560, -110.92512216241586,32.22490409154328,false, 106606,0
218563, -110.936055418799,32.22505239392249,false, 20000,0
218570, -110.93631065946973,32.22504123075598,false, 20000,0
218588, -110.93701937772626,32.224827490950595,false, 39993,0
218609, -110.9374895916571,32.225034233651314,false, 131040,0
218615, -110.93778171640275,32.225037322927555,false, 110388,0
218638, -110.95892481572325,32.22522071345502,false, 128273,0
218645, -110.93826079865609,32.22498344568842,true, 276676,0
218654, -110.93854519833799,32.224998148413135,false, 118209,0
218662, -110.93881231007248,32.22499875248904,false, 20000,0
218666, -110.93905843776236,32.22499939366233,true, 406395,0
218672, -110.93928784093963,32.22499801037834,false, 56102,0
218688, -110.93974238409326,32.224992397083255,false, 20000,0
218696, -110.94001558701723,32.224992572515006,false, 96908,0
218698, -110.96430270032096,32.22529239725432,false, 125070,0
218700, -110.9402387520404,32.22499407413257,false, 195339,0
218702, -110.94041519361008,32.22499321975744,true, 302439,0
218703, -110.94059186920722,32.22499411364323,true, 337117,0
218705, -110.94078022926769,32.22499457622555,false, 20000,0
218707, -110.94114544786311,32.22498760003026,false, 20000,0
218711, -110.94132557829921,32.22498732813967,true, 366824,0
218713, -110.94149837522785,32.224988271452425,true, 380584,0
218714, -110.94167698451253,32.22498729099093,false, 48746,0
218717, -110.94185640184212,32.22498795900001,false, 158270,0
218721, -110.94203799218283,32.224989183617026,false, 175444,0
218723, -110.9422259873665,32.22498719963583,true, 293862,0
218728, -110.94261021692178,32.22498201203294,false, 20000,0
218732, -110.9427837360372,32.22498289912007,false, 24837,0
218738, -110.9429391053835,32.224982762735316,false, 98162,0
218741, -110.94309654499162,32.22498185788111,false, 65158,0
218748, -110.94325757324599,32.22498204180511,false, 20000,0
218753, -110.94342576442808,32.224983067166065,false, 187546,0
218758, -110.9435985066382,32.224973945140725,true, 242853,0
218769, -110.93654582955985,32.224736369967765,false, 154616,0
218773, -110.95668114131895,32.22517506061471,false, 41801,0
218776, -110.95606468090477,32.22517287456462,false, 52087,0
218824, -110.9756372081567,32.2252391888487,false, 56987,0
218896, -110.92700483355047,32.22483103313317,false, 64247,0
218897, -110.92735576219081,32.22483370043906,true, 430009,0
218918, -110.9242987124068,32.22466044835062,false, 20000,0
218920, -110.92783596186804,32.224818173180736,false, 120127,0
218927, -110.92816252854725,32.224817927458496,true, 251729,0
218941, -110.92581354402216,32.22466993874261,true, 376635,0
218973, -110.977228238868,32.22501019192386,false, 20448,0
218980, -110.92864868562573,32.22476685026609,true, 453737,0
218981, -110.92900830293652,32.22480287334725,true, 309875,0
218985, -110.92631955736147,32.22470115630372,false, 96364,0
218998, -110.94427575112384,32.224800697849716,false, 124054,0
218999, -110.94444243469863,32.2247998638917,true, 296072,0
219006, -110.94535553066798,32.22480232532153,false, 151444,0
219010, -110.94552161519086,32.22480078081606,false, 73879,0
219011, -110.94568126144705,32.22480088867896,false, 120385,0
219013, -110.94584037594564,32.22479892504971,false, 46600,0
219015, -110.94599434494216,32.22479953755257,false, 142977,0
219017, -110.94615761796048,32.224798669721444,false, 103700,0
219018, -110.94633148039492,32.22479853917163,false, 74472,0
219019, -110.9464968023107,32.22479778838787,false, 20000,0
219027, -110.94685134789133,32.224794188488694,false, 29822,0
219028, -110.94701446789887,32.2247931040262,false, 130472,0
219030, -110.94717933616428,32.22479346926147,false, 99752,0
219031, -110.9296104953086,32.2247182577332,true, 379260,0
219033, -110.94742285805593,32.22479257178964,false, 90625,0
219035, -110.94766780232692,32.224792505538424,false, 154158,0
219041, -110.94787190463782,32.2248422285156,false, 108239,0
219045, -110.92344400312547,32.2245453339545,false, 23895,0
219060, -110.97574557912327,32.22506900840975,false, 75760,0
219062, -110.93161000855466,32.22471894424754,true, 367777,0
219073, -110.93554747187669,32.224772784757874,true, 237674,0
219077, -110.93003622029651,32.22461104406369,true, 299541,0
219079, -110.93184989377079,32.22459883970795,false, 173613,0
219080, -110.93595651028512,32.224797175743355,true, 230471,0
219082, -110.93029698380488,32.22470935333077,true, 380677,0
219083, -110.93217281202162,32.224717452840814,false, 20000,0
219093, -110.93763679301033,32.22480675258292,false, 20000,0
219094, -110.93064231674975,32.224671830534724,true, 490303,0
219096, -110.93267310326648,32.22474449772701,false, 135702,0
219144, -110.96115845204436,32.22490395599872,false, 188109,0
219149, -110.961307959031,32.2249042490207,false, 94898,0
219155, -110.9614629159101,32.22490188812468,false, 127962,0
219160, -110.96161473047465,32.22488066799875,false, 87275,0
219161, -110.9329826565432,32.22462970271843,true, 253575,0
219163, -110.933201356125,32.22463062668866,true, 246110,0
219164, -110.9334155346988,32.22463045088313,false, 212084,0
219166, -110.93361690928766,32.22463140363031,false, 213928,0
219172, -110.96184013807843,32.224888029422715,false, 75899,0
219174, -110.96199552802423,32.22486704484981,false, 102008,0
219180, -110.9622194110559,32.224928769938415,false, 133527,0
219183, -110.92236705395007,32.224476223671246,false, 20000,0
219190, -110.97814302755322,32.2243457570044,false, 83628,0
219192, -110.96268479718067,32.22489416648995,false, 115224,0
219194, -110.96282970297783,32.22489407708381,false, 117127,0
219197, -110.9629735472524,32.22489528081654,false, 20000,0
219201, -110.96312021613605,32.2248953869439,false, 95271,0
219203, -110.92186659727825,32.22450693673591,true, 277204,0
219207, -110.94828635471531,32.2247015620942,false, 24643,0
219209, -110.9634102985642,32.224863094912905,false, 125673,0
219210, -110.94846389950402,32.2247026370269,false, 64879,0
219212, -110.9635515990933,32.22486281584916,false, 154299,0
219213, -110.94865628751378,32.224702041336315,false, 154635,0
219216, -110.96369121425488,32.22486115222578,false, 135391,0
219217, -110.92043605877389,32.22444339674073,true, 313768,0
219219, -110.94884870274626,32.224703720582816,false, 72657,0
219222, -110.96383317255169,32.22493216195069,false, 88080,0
219224, -110.92084847411279,32.22442656004614,false, 20000,0
219225, -110.94902009320175,32.224701223816304,false, 93135,0
219229, -110.94919669415513,32.2247040221082,false, 171547,0
219230, -110.92124844454617,32.22442427974165,true, 380131,0
219234, -110.94934108565269,32.2247028608002,false, 55395,0
219235, -110.9246330390578,32.224414615743434,true, 438371,0
219236, -110.96446024877622,32.224839489103005,false, 155602,0
219239, -110.92512550122846,32.22450457878249,true, 328195,0
219242, -110.94973553737188,32.22478662352535,false, 137534,0
219246, -110.94994304842095,32.224768414740176,false, 122432,0
219247, -110.95002422703905,32.22443246100236,false, 112146,0
219250, -110.95018497504347,32.224706121257945,false, 52589,0
219252, -110.93844381660193,32.22465067209462,false, 37241,0
219255, -110.93865832258504,32.2246528531937,false, 160813,0
219259, -110.93885370565883,32.22465429754157,false, 20000,0
219260, -110.9390610277482,32.22465517447076,false, 63567,0
219262, -110.93928737516273,32.22466078296413,false, 20000,0
219263, -110.95034595679577,32.224706573480965,true, 242796,0
219267, -110.95050475364917,32.22470597623033,false, 70833,0
219269, -110.9340020965748,32.22462986185519,false, 216919,0
219272, -110.95066108674257,32.22470607332374,false, 20000,0
219275, -110.93417102270968,32.22461960716377,false, 199518,0
219277, -110.95082345671221,32.22470812839449,false, 121001,0
219279, -110.92700343790594,32.22460653571117,false, 168976,0
219281, -110.934345065744,32.224623197098545,false, 195507,0
219282, -110.92735549500996,32.224608483500134,false, 43534,0
219283, -110.93451245283222,32.22463135487728,false, 189134,0
219285, -110.9512014240108,32.224737131992924,false, 75599,0
219288, -110.9346774916473,32.22462950993918,false, 123935,0
219291, -110.95140501415588,32.22473604880826,false, 20000,0
219293, -110.93484022406714,32.22464461772058,false, 60874,0
219298, -110.9311681349813,32.22446062011494,false, 20000,0
219301, -110.95166613606142,32.224625177459174,true, 271014,0
219303, -110.93503279028667,32.22463004869522,false, 39740,0
219305, -110.9381966457408,32.22463805093979,false, 55200,0
219309, -110.95190586974051,32.22477219528399,false, 55887,0
219315, -110.95197790510937,32.22463698853609,false, 103710,0
219319, -110.9521321811385,32.22469199883324,false, 67479,0
219320, -110.95224904564253,32.2246940573565,false, 113953,0
219324, -110.95246187722704,32.22474629192444,false, 134759,0
219327, -110.95260233778465,32.224746521254076,false, 147591,0
219330, -110.9527273931836,32.22467351707458,false, 199910,0
219332, -110.95287735873652,32.22467036945439,false, 166798,0
219334, -110.92900909678109,32.224635982262754,false, 84765,0
219336, -110.9278362996891,32.22459442109254,true, 427475,0
219337, -110.95304606081446,32.224673798741,false, 84145,0
219338, -110.92816186837335,32.22459430761798,true, 337146,0
219344, -110.9540285933476,32.22458627298894,false, 155891,0
219360, -110.9398952389469,32.224714065354995,false, 54873,0
219361, -110.95553647729598,32.22468830477858,false, 100587,0
219365, -110.94056489969067,32.22471483087991,false, 20000,0
219386, -110.93761021056046,32.2246660773367,false, 206822,0
219387, -110.94134814551818,32.224707745053045,true, 327709,0
219392, -110.95664237477853,32.22467507828566,false, 129984,0
219398, -110.95688632626603,32.22468269578947,false, 117236,0
219399, -110.95704866942337,32.22468181502765,false, 85390,0
219401, -110.95720116504089,32.22468151607137,false, 101766,0
219402, -110.95735879661318,32.2246809925676,false, 128671,0
219403, -110.9418044374245,32.22470483141946,false, 36627,0
219404, -110.94210996588889,32.22470492201665,false, 20000,0
219406, -110.95761105381922,32.2248156550045,false, 147674,0
219412, -110.9359141743422,32.2246330949442,true, 473787,0
219415, -110.95811593521523,32.224673523056744,false, 79334,0
219416, -110.93071198311456,32.22442818383438,false, 228842,0
219417, -110.95827665971184,32.22467374277905,false, 26482,0
219418, -110.95843646736081,32.224672470228,false, 65077,0
219419, -110.95859881214021,32.224673900813045,false, 137649,0
219420, -110.95876316031631,32.22467517011796,false, 52946,0
219421, -110.9434136222335,32.22469420366556,false, 133311,0
219422, -110.95892057076705,32.224675976549655,false, 90136,0
219424, -110.95908242854863,32.224745357906876,false, 187917,0
219425, -110.94279081386343,32.22469329343887,true, 230422,0
219427, -110.95924897829916,32.22467743006798,false, 145410,0
219430, -110.92864753614563,32.22451632662437,false, 60186,0
219435, -110.95982317057127,32.224731222259386,false, 178149,0
219436, -110.95998871187072,32.224643786747116,false, 77940,0
219438, -110.96015791262795,32.22464376937716,false, 118413,0
219439, -110.96031960247502,32.224643381961194,false, 82907,0
219440, -110.96048343836964,32.22464246571256,false, 109290,0
219441, -110.96072580182305,32.22477572151933,false, 136297,0
219442, -110.97572854471858,32.224914357246476,false, 28134,0
219448, -110.9355250673862,32.22459855723857,true, 435787,0
219455, -110.93269039999782,32.22454193599022,false, 208080,0
219481, -110.96383285619326,32.22477013062838,false, 20000,0
219483, -110.93218912441775,32.2244755463207,false, 60969,0
219490, -110.9622195136425,32.224770476085716,false, 158301,0
219493, -110.93989588468351,32.224582540771195,true, 263677,0
219495, -110.97556230449626,32.22481830113921,false, 31003,0
219502, -110.93647949488549,32.22449398549189,true, 238026,0
219503, -110.94974501153968,32.224579525965126,false, 20000,0
219504, -110.92910939746511,32.22433575481408,false, 177305,0
219506, -110.9263171931705,32.22437117874178,false, 162548,0
219508, -110.94056579651874,32.22458374566519,true, 308900,0
219509, -110.97968712461493,32.22447871292281,false, 87846,0
219515, -110.93756197538816,32.22443557459439,true, 446273,0
219517, -110.94134629457996,32.22457074322314,true, 243427,0
219528, -110.94210956275944,32.2245724930319,false, 67774,0
219530, -110.94787068580332,32.224635103571906,false, 222089,0
219538, -110.92890968320405,32.22432135208425,true, 360351,0
219540, -110.97632513603449,32.224729857464105,false, 98340,0
219548, -110.9300218070487,32.224314807510794,true, 322095,0
219549, -110.92974909724524,32.224320929476185,false, 225164,0
219550, -110.9295194469667,32.224320528719694,false, 78948,0
219552, -110.95761167699531,32.22461170668335,false, 154677,0
219555, -110.9427890216999,32.22456317014772,true, 364915,0
219557, -110.96131401724006,32.22470685756964,false, 167446,0
219563, -110.94341504701084,32.22456255064866,false, 20000,0
219569, -110.9318575386226,32.22430016313327,false, 217836,0
219571, -110.9745710100978,32.2247161646141,false, 36112,0
219578, -110.9359088747129,32.224468079010656,true, 324343,0
219581, -110.96307331490658,32.22470034285198,false, 44144,0
219582, -110.93456843876912,32.22444017259516,false, 161295,0
219583, -110.96277947554063,32.22462068781961,false, 99639,0
219586, -110.92783533325417,32.22437960007835,true, 331705,0
219591, -110.92299274790167,32.22418245447929,false, 88550,0
219596, -110.92816001523147,32.22437980068894,true, 401985,0
219600, -110.97549288996089,32.22469879170108,false, 84933,0
219613, -110.96190019458365,32.22468106969579,false, 162691,0
219626, -110.92392233654135,32.224187013347446,false, 130550,0
219628, -110.935519965714,32.224449122472926,true, 461563,0
219633, -110.96162164006594,32.22461988886443,false, 148774,0
219644, -110.92580907225616,32.22421438886887,false, 67833,0
219647, -110.96222018710111,32.224670315590885,false, 150349,0
219657, -110.9449266082598,32.22446731229426,false, 20000,0
219691, -110.9635846259463,32.22459094469664,false, 135495,0
219701, -110.97684943228576,32.224715979104005,false, 54602,0
219702, -110.96072558614469,32.22461600069657,false, 209933,0
219710, -110.93724334758427,32.22432200179231,false, 123833,0
219717, -110.94624688603021,32.22445524736693,false, 159438,0
219728, -110.94706736124613,32.22444872406907,false, 77786,0
219731, -110.93701493897865,32.22428417333407,true, 264221,0
219735, -110.95252994979045,32.224518730214555,false, 94347,0
219763, -110.95130742749019,32.22445920238368,false, 145164,0
219766, -110.9613332087251,32.22456190961812,false, 29491,0
219773, -110.93679469107333,32.224259913886634,false, 20000,0
219781, -110.93502927744248,32.224256622158116,true, 340290,0
219784, -110.92864845772144,32.224251592215985,true, 372514,0
219794, -110.93969431145275,32.224278704023156,true, 241568,0
219795, -110.9398782801022,32.22428087988642,true, 348623,0
219797, -110.94005572194651,32.22428122005548,false, 20000,0
219798, -110.94023488788933,32.224281408094434,false, 207724,0
219800, -110.94040928987245,32.22428204874448,false, 20000,0
219801, -110.94058649052815,32.224281700743994,true, 271536,0
219803, -110.94077640895716,32.2242837047497,false, 92290,0
219820, -110.96515397435473,32.22456690160957,false, 92745,0
219825, -110.95908336299989,32.22453943131211,false, 20000,0
219827, -110.96306880141131,32.224608609644775,false, 149296,0
219832, -110.92347054008977,32.22410852603049,false, 20000,0
219834, -110.93467162820586,32.2242617475566,false, 93428,0
219835, -110.93450314076469,32.224262033590655,false, 69652,0
219842, -110.97701674102001,32.22460458181471,false, 102674,0
219843, -110.96206997817497,32.224556075206344,false, 83160,0
219854, -110.92503349947013,32.22397448299538,true, 250048,0
219859, -110.9411368208682,32.224271588680026,false, 165713,0
219861, -110.94131107013733,32.22427101431875,false, 52027,0
219862, -110.94148816414894,32.224272355458005,true, 433437,0
219863, -110.93400382400993,32.22426198367127,false, 173218,0
219866, -110.94167389173057,32.224272740071804,true, 240073,0
219870, -110.94184956156363,32.22427290513722,true, 257694,0
219871, -110.94202934010045,32.22427379527589,false, 20000,0
219873, -110.94222445629994,32.224273023884685,false, 147185,0
219878, -110.93433711885916,32.2242532374209,false, 79137,0
219880, -110.92193226453843,32.224018913072186,false, 111042,0
219890, -110.93416717539733,32.22425126368925,false, 165875,0
219892, -110.93483640816945,32.22423990052984,true, 403716,0
219899, -110.93647634447443,32.224306629873716,true, 315150,0
219902, -110.9559784286161,32.22450119241695,false, 57768,0
