HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
222122, -110.97766433687278,32.223175089151425,false, 20000,0
222123, -110.97765564717679,32.22317502459437,false, 90842,0
222124, -110.97764690766597,32.22317503532747,false, 37669,0
222125, -110.97763816674392,32.22317489513066,false, 108435,0
222126, -110.9776295278914,32.22317490799252,false, 30256,0
222127, -110.97762088704816,32.22317474525618,false, 37182,0
222128, -110.9776122493369,32.223174581726276,false, 69006,0
222129, -110.97760355949211,32.22317482266435,false, 61806,0
222130, -110.97759481974596,32.22317452984481,false, 73457,0
222131, -110.97758602669606,32.22317461484894,false, 75602,0
222132, -110.97757734173236,32.22317424251448,false, 20000,0
222133, -110.97756880005257,32.22317441413792,false, 93242,0
222134, -110.97756000544038,32.223174494336774,false, 27351,0
222135, -110.97755132638301,32.22317396742377,false, 87569,0
222136, -110.97754288235541,32.22317412236115,false, 83622,0
222137, -110.97753429543934,32.223174037722906,false, 131028,0
222138, -110.97752565501098,32.22317405089928,false, 80676,0
222139, -110.97751706915079,32.22317383113782,false, 57909,0
222140, -110.97750842843867,32.223173845524705,false, 104786,0
222141, -110.97749983979239,32.22317378130317,false, 103467,0
222142, -110.9774912511461,32.22317371708108,false, 82089,0
222143, -110.97748261043401,32.22317373146617,false, 38691,0
222144, -110.97747402457404,32.223173511701766,false, 94909,0
222145, -110.97746538281062,32.22317350327164,false, 68801,0
222146, -110.97745674387258,32.22317349659233,false, 118835,0
222147, -110.97744815801617,32.22317327649027,false, 151883,0
222148, -110.97743956683932,32.223173368547386,false, 94961,0
222149, -110.97743098098302,32.22317314844411,false, 80414,0
222150, -110.97742238926334,32.22317324130691,false, 44849,0
222151, -110.9774138002231,32.223173177075786,false, 60571,0
222152, -110.97740531623502,32.22317295625991,false, 25449,0
222153, -110.97739687587767,32.22317295136453,false, 123437,0
222154, -110.9773883900186,32.2231728670114,false, 36101,0
222155, -110.97737990240942,32.223172803937146,false, 118380,0
222156, -110.9773714148003,32.22317274086236,false, 105566,0
222157, -110.97736313270022,32.22317234645015,false, 88007,0
222164, -110.92408294310992,32.22249658431482,true, 338922,0
222169, -110.96122122967616,32.22300133781771,false, 116441,0
222172, -110.96150905211641,32.222986330224025,false, 170021,0
222174, -110.95655016144639,32.22293469723286,false, 50339,0
222176, -110.95671897449856,32.22293449106891,false, 118830,0
222179, -110.95157628906242,32.22281499171912,false, 84013,0
222181, -110.9576161536649,32.22294922576655,false, 121331,0
222185, -110.94827876880062,32.22280145265038,false, 220403,0
222186, -110.94844045009062,32.22280131690642,false, 63480,0
222188, -110.95827846538907,32.22284453453687,false, 99535,0
222189, -110.95916574094943,32.22296058722348,false, 20000,0
222193, -110.97757575535681,32.2231268037268,false, 33540,0
222194, -110.97757141656288,32.223126485247995,false, 131506,0
222195, -110.97756711936547,32.223126606230835,false, 92425,0
222196, -110.97756282239503,32.22312672970014,false, 58032,0
222197, -110.97755863683841,32.22312621264971,false, 20000,0
222198, -110.97755433479529,32.2231266375647,false, 135533,0
222199, -110.97754994248406,32.223126437429514,false, 139971,0
222200, -110.97754569870693,32.223126404237604,false, 68418,0
222201, -110.97754140173302,32.22312652804093,false, 84249,0
222202, -110.97753711004599,32.22312634125339,false, 82623,0
222203, -110.97753297238607,32.22312597832388,false, 132598,0
222204, -110.97764178956123,32.2231270971301,false, 113834,0
222205, -110.97763532376521,32.223127070954504,false, 86834,0
222206, -110.97762880793049,32.2231269210506,false, 63974,0
222207, -110.97762223753007,32.22312707575309,false, 64976,0
222208, -110.97761557203594,32.22312662780074,false, 128533,0
222209, -110.97760910047374,32.22312720172182,false, 33784,0
222210, -110.97760278794426,32.22312682923068,false, 67488,0
222211, -110.97759737926536,32.22312694245401,false, 127507,0
222212, -110.97759303993246,32.223126602572584,false, 40722,0
222213, -110.97758868982658,32.22312687872057,false, 44753,0
222214, -110.97758439813258,32.22312669260048,false, 57897,0
222215, -110.97758010643861,32.22312650648031,false, 80948,0
222216, -110.97770074419442,32.22312783501453,false, 67740,0
222217, -110.97769392866562,32.22312750588565,false, 60448,0
222218, -110.97768741360808,32.223127355907394,false, 51925,0
222219, -110.97768089386317,32.22312740905104,false, 42622,0
222220, -110.97767437854192,32.223127259593845,false, 61629,0
222221, -110.9776678595912,32.22312731221904,false, 72382,0
222222, -110.97766129180918,32.223127262902516,false, 90786,0
222223, -110.97765472401106,32.223127214633074,false, 121090,0
222224, -110.97764825632053,32.22312714493464,false, 137821,0
222225, -110.97737574537086,32.223124948852075,false, 86748,0
222226, -110.97736942801731,32.22312502815384,false, 126850,0
222227, -110.97736292112924,32.22312445170332,false, 43963,0
222228, -110.97749436604971,32.22312615116453,false, 32595,0
222229, -110.97749002581257,32.223125819605386,false, 66887,0
222230, -110.97748578201002,32.22312578807185,false, 51934,0
222231, -110.97748153820751,32.22312575653808,false, 84342,0
222232, -110.97747729440503,32.223125725004195,false, 115841,0
222233, -110.97747305060251,32.22312569347019,false, 54224,0
222234, -110.97746880680003,32.22312566193599,false, 102321,0
222235, -110.97746456299755,32.2231256304017,false, 114080,0
222236, -110.97745920705056,32.22312556873091,false, 20000,0
222237, -110.97745264037393,32.223125498971065,false, 33819,0
222238, -110.9774460723192,32.223125450165085,false, 110244,0
222239, -110.97743960557263,32.22312540211162,false, 150420,0
222240, -110.97743313882609,32.223125354057764,false, 84934,0
222241, -110.97742667207955,32.223125306003595,false, 132137,0
222242, -110.977420205333,32.22312525794912,false, 44767,0
222243, -110.97741373858645,32.22312520989429,false, 93137,0
222244, -110.97740732437752,32.22312505719045,false, 20006,0
222245, -110.97740095517216,32.22312521993803,false, 48324,0
222246, -110.9773946417409,32.22312506798243,false, 143088,0
222247, -110.97738832400525,32.22312512607275,false, 56050,0
222248, -110.97738201139101,32.223124973563806,false, 137064,0
222250, -110.96074282819221,32.2229508787884,false, 47517,0
222271, -110.9449528857763,32.22274768785685,false, 20000,0
222274, -110.95458355549464,32.22280056270871,false, 119773,0
222281, -110.96192376134994,32.22294426455491,false, 119348,0
222292, -110.96221244941029,32.22294266861505,false, 38926,0
222304, -110.9520659759084,32.22278761242742,false, 176265,0
222308, -110.95223323064943,32.222786414322236,false, 126411,0
222312, -110.9478438686055,32.222742543202884,false, 198504,0
222313, -110.96277419189303,32.22281748070747,false, 153742,0
222322, -110.95392608809595,32.22278297109317,false, 130691,0
222327, -110.93253384530288,32.22258749232928,true, 323406,0
222332, -110.96429078202152,32.222936080661995,false, 99048,0
222333, -110.97754926729104,32.223054491094835,false, 64326,0
222334, -110.93274382766242,32.22258845437607,true, 301117,0
222336, -110.96457695661002,32.222934345725555,false, 117660,0
222339, -110.93295406260253,32.22258753802769,false, 21258,0
222346, -110.93231725999124,32.22255971632864,true, 252873,1
222384, -110.9585989256641,32.22276932948784,false, 160048,0
222387, -110.95876060750507,32.22276886325499,false, 65096,0
222392, -110.93210609412625,32.22250640938864,true, 390249,0
222394, -110.96126075827182,32.2228745502773,false, 229901,1
222398, -110.95761776006219,32.22282346074777,false, 130232,0
222400, -110.92888796704233,32.22245439731149,false, 71771,0
222402, -110.96154835120099,32.22284881313396,false, 227705,0
222404, -110.92206460666783,32.2224022846251,false, 228549,0
222406, -110.9290914719036,32.22245461231341,true, 240781,0
222416, -110.92950358709315,32.222453818966926,true, 428397,0
222417, -110.92974007201042,32.22245222317743,false, 20000,0
222421, -110.9299813769813,32.22241816822533,false, 201650,0
222433, -110.95982687285539,32.222755524133646,false, 102883,0
222439, -110.96074241869005,32.22281758212578,false, 25478,0
222473, -110.96192395686988,32.222817715856785,false, 179061,1
222482, -110.96221325163526,32.222816095725726,false, 147254,0
222484, -110.92618274905278,32.22234082370942,false, 156513,1
222506, -110.93188369031789,32.222413411726265,true, 572122,0
222550, -110.96125990398032,32.222788590759556,false, 160168,0
222570, -110.93716047394344,32.222539167440345,false, 110047,0
222599, -110.9576192659722,32.22269765210883,false, 150209,0
222606, -110.95819375009654,32.22269600489717,false, 38438,0
222610, -110.96154824619944,32.22270831114979,true, 231172,0
222630, -110.9607419914984,32.22268840099236,false, 139853,0
222631, -110.93167393694158,32.222295330679984,false, 143484,0
222637, -110.96188055894761,32.22269571468573,false, 220814,0
222639, -110.93020141007632,32.22230355852736,false, 20000,0
222645, -110.96221302666225,32.222692269440934,false, 59265,0
222646, -110.96125973994869,32.22268924845763,false, 155379,1
222647, -110.93970713578074,32.22238846011131,false, 20000,0
222650, -110.92552381252868,32.22233886166524,false, 229844,0
222651, -110.93993888399584,32.22238995524358,false, 107658,0
222654, -110.94016428251781,32.22238985362961,false, 115744,0
222655, -110.96202221850803,32.22268921274094,false, 132424,0
222658, -110.94037730982349,32.222390614622334,false, 63578,0
222660, -110.94057022004868,32.22238893594375,false, 112484,0
222661, -110.94075999124912,32.22238924924879,false, 56596,0
222666, -110.94113240648238,32.22238905611343,false, 150745,0
222667, -110.94131647693503,32.22238821482268,false, 164093,0
222669, -110.94149714435214,32.22238895092723,false, 54694,0
222672, -110.94167101108758,32.22238884033776,false, 132122,0
222674, -110.94184582569626,32.22238778717389,false, 90315,0
222676, -110.94202428197444,32.222388018197556,false, 141622,2
222680, -110.94220794304668,32.222386730324544,false, 20000,0
222685, -110.94258556785024,32.222382614885916,false, 75781,0
222686, -110.94276342421414,32.22238277520134,false, 120501,0
222687, -110.94292423418275,32.22238361245694,false, 70552,0
222689, -110.94308813801996,32.22238346309822,false, 106374,0
222691, -110.94324774757541,32.22238326289738,false, 117948,0
222692, -110.94340831814553,32.222383673417255,false, 95667,0
222694, -110.94358757682032,32.22238160439878,false, 162414,0
222737, -110.93141144934143,32.22223370203601,false, 20000,0
222739, -110.93044503834682,32.22224740140712,false, 69856,0
222756, -110.9307143174461,32.22223828530179,false, 220891,0
222757, -110.93113623293357,32.22223905904268,false, 20000,0
222761, -110.93715724008317,32.22235655156418,false, 124460,0
222816, -110.92107308482511,32.22199977270307,false, 192143,0
222832, -110.92204048085404,32.221994760047,true, 305870,0
222843, -110.94888775239801,32.22224296552007,false, 110296,0
222847, -110.94920982845895,32.22217810169524,false, 81083,0
222850, -110.94968624604316,32.222220788904394,false, 91908,0
222851, -110.94984972833466,32.222254395635524,false, 91871,0
222852, -110.95001358493025,32.22225567471773,false, 76514,0
222853, -110.95017237931872,32.22225355616153,false, 122875,0
222854, -110.95033373722772,32.22222153087903,false, 83915,0
222856, -110.95049635343862,32.22221852928289,false, 138303,0
222857, -110.92272548734852,32.22198033753625,false, 194622,0
222858, -110.95065717766666,32.22222046539251,false, 20281,0
222859, -110.95082047779827,32.22221943234724,false, 86163,0
222861, -110.94442157868302,32.22218584139987,false, 55697,0
222862, -110.92313368370488,32.221977569753626,false, 155384,1
222863, -110.94458326241278,32.22218536700311,false, 118452,0
222864, -110.95117747994108,32.22223240642079,false, 75191,0
222866, -110.94474496615152,32.22218489010619,false, 44603,0
222868, -110.9513382218892,32.22224549649469,false, 140564,1
222870, -110.94494678870544,32.22228995922555,false, 119734,0
222872, -110.92352415437298,32.2219750567528,true, 328909,0
222873, -110.95149932296052,32.22223125952035,false, 20000,0
222878, -110.95166098221725,32.222231535417635,false, 144111,1
222879, -110.9455050640367,32.22218244550238,false, 96801,0
222880, -110.9518230982031,32.22223076971704,false, 120053,0
222882, -110.92391773511542,32.221973226296114,false, 20000,0
222883, -110.95210594331375,32.22222942831506,false, 144419,0
222886, -110.94846137200277,32.222387789275174,false, 97727,0
222887, -110.9484246913653,32.222365518240125,false, 83682,0
222888, -110.94835063079985,32.22238694093751,false, 74442,0
222889, -110.94831395018812,32.222364669874636,false, 60067,0
222891, -110.94860450987662,32.22239564270523,false, 67945,0
222892, -110.94856716195017,32.22238106659738,false, 55446,0
222893, -110.94582540180345,32.22218134169331,false, 113512,0
222895, -110.92432754403458,32.22197100594587,false, 101090,0
222897, -110.94598703810695,32.22218075727925,false, 73758,0
222902, -110.95274766585014,32.22217249491505,false, 87917,0
222905, -110.94614867191443,32.222180251065005,false, 54760,0
222909, -110.94631035404518,32.22217969732812,false, 67785,0
222915, -110.94647572879398,32.22217932532557,false, 79217,0
222916, -110.92476715994295,32.22197006617922,true, 400961,0
222927, -110.94683177985813,32.222173466458685,false, 62746,0
222928, -110.94698946649966,32.22217387125616,false, 155076,0
222929, -110.95344894373723,32.222239376409156,false, 120371,0
222930, -110.94715114298933,32.22217408070667,false, 89340,0
222931, -110.9536106277018,32.22223916727397,false, 159105,0
222932, -110.94731281948526,32.222174289950345,false, 62884,0
222933, -110.94747449338922,32.22217447761283,false, 52165,0
222934, -110.9537726286625,32.22217023786482,false, 168510,1
222937, -110.947757437646,32.22217479936799,false, 94788,0
222938, -110.95393426144187,32.22216997628357,false, 46822,0
222940, -110.95417678148502,32.222169982388586,false, 20000,0
222943, -110.95441894305736,32.222238788164724,false, 79382,0
222945, -110.95458400948563,32.22223928032956,false, 83356,0
222971, -110.94860497507334,32.22235175213646,false, 46346,0
222972, -110.94856762716138,32.222337176322576,false, 74903,0
222994, -110.92962221148625,32.22213442553483,false, 165293,1
222997, -110.95810094770943,32.22216313411066,false, 76348,0
222999, -110.95826899411912,32.22216386617842,false, 33667,0
223002, -110.95843067685723,32.22216350301479,false, 83167,0
223004, -110.95867320074872,32.22216297944592,false, 154193,0
223007, -110.95891572419849,32.22216249794913,false, 87472,0
223008, -110.95907740650446,32.22216217679129,false, 76305,0
223009, -110.9592402000174,32.2221620274706,false, 60877,0
223013, -110.9596635060516,32.22216176628234,false, 92061,0
223014, -110.95982695411958,32.22216066893496,false, 141824,1
223016, -110.95998858815163,32.222160271942094,false, 53274,0
223017, -110.96015027043798,32.222159949418064,false, 127401,0
223021, -110.96039279883888,32.22215944334835,false, 83698,0
223022, -110.94860544026587,32.22230786186799,false, 81438,0
223023, -110.94856809237471,32.22229328576091,false, 46498,0
223029, -110.94831946164487,32.222289608281336,false, 121446,0
223030, -110.94829382945716,32.22226730732134,false, 82132,0
223050, -110.94860590546372,32.22226397099803,false, 105757,0
223051, -110.94856879019748,32.22222744946159,false, 103215,0
223059, -110.94061438787215,32.22205027458031,false, 35234,0
223071, -110.94832016465182,32.22222329991565,false, 112992,0
223072, -110.9482945324821,32.22220099895593,false, 20000,0
223083, -110.94860637066058,32.222220080127755,false, 120866,0
223085, -110.94495058371636,32.222084160704085,false, 59014,0
223109, -110.94276969367718,32.222087711490815,false, 63226,0
223116, -110.94860683585325,32.22217618955774,false, 49119,0
223117, -110.94856948801204,32.2221616137454,false, 144642,0
223121, -110.93073713470527,32.22188127302773,false, 172619,0
223126, -110.94832086765645,32.22215699154926,false, 92666,0
223127, -110.94829523550474,32.222134690589805,false, 57485,0
223165, -110.94860730407771,32.22213201283214,false, 126723,0
223166, -110.94856995922282,32.222117156955115,false, 33084,0
223185, -110.94832157065876,32.22209068318215,false, 68305,0
223186, -110.94829593852504,32.222068382222965,false, 87687,0
223195, -110.94860777534068,32.22208754934977,false, 86680,0
223196, -110.94857042753517,32.2220729735382,false, 47180,0
223229, -110.94276941061793,32.221963731544925,false, 69625,0
223237, -110.9486082405271,32.22204365907942,false, 92284,0
223238, -110.94857089274241,32.222029082974665,false, 20000,0
223257, -110.95139454980934,32.22196961782685,false, 44669,0
223270, -110.94846492360594,32.221995602819625,false, 77612,0
223271, -110.94842824312252,32.221973331787275,false, 68057,0
223272, -110.9483541828744,32.22199475449805,false, 145146,0
223273, -110.94831750242317,32.22197248343028,false, 109432,0
223277, -110.94860870571888,32.221999768207596,false, 128825,0
223278, -110.94857135795192,32.22198519210321,false, 99162,0
223279, -110.95353100437717,32.221981104146934,false, 87431,0
223301, -110.95450370703401,32.22198063241049,false, 74638,0
223371, -110.95017093842347,32.22175006193748,false, 125230,0
223372, -110.9469875264752,32.221744993375104,false, 118863,0
223375, -110.94714908145168,32.22171155228638,false, 128276,0
223377, -110.9473108565962,32.22171179663907,false, 56387,0
223379, -110.94749274174237,32.22171203164873,false, 76018,0
223380, -110.95049401958856,32.22171630198443,false, 94493,0
223393, -110.94908810388685,32.22171550413564,false, 103844,0
223418, -110.9511713814394,32.22169745855942,false, 123906,0
223419, -110.95134119192595,32.22169603704503,false, 89471,0
223421, -110.9515139209184,32.22169875846047,false, 143302,0
223422, -110.95166377183685,32.221695435875766,false, 28222,0
223424, -110.9518590636024,32.22171352842451,false, 49706,0
223483, -110.95360744783049,32.221788642645635,false, 53214,0
223518, -110.94630821256011,32.22164850534141,false, 56520,0
223520, -110.94647288674649,32.22164804488766,false, 33294,0
223739, -110.9207902420736,32.22117935446296,false, 20429,0
223741, -110.92141404956215,32.22107825640404,true, 460458,0
223766, -110.9228365731783,32.22112327382599,false, 135946,0
223772, -110.92346095596456,32.221144493631265,false, 211437,0
223799, -110.92188853142083,32.221290849732526,false, 209280,1
223800, -110.92218175530853,32.2212967689113,true, 367283,0
223801, -110.9255137741553,32.221157285175416,false, 79103,0
223802, -110.92202026388013,32.22129934376536,true, 352563,0
224110, -110.92223867633477,32.22105684564715,false, 105373,0
224129, -110.94574065022586,32.221159727002004,false, 129247,0
224131, -110.94591000580897,32.2211582190603,false, 82117,0
224132, -110.9221139663324,32.221019418257995,false, 113753,0
224147, -110.94682195983125,32.22113797822893,false, 72324,0
224150, -110.9469672130094,32.221140687337765,false, 162182,1
224152, -110.94712198269039,32.221124587835334,false, 87322,0
224174, -110.9220031435638,32.22097545257826,false, 115048,0
224222, -110.92189143755323,32.220930297648756,false, 128000,0
224232, -110.92199630381243,32.22062507272333,false, 83828,0
224250, -110.95141543245145,32.22107911194775,false, 108028,0
224253, -110.95158077314316,32.22107732221674,false, 118678,0
224255, -110.951744218858,32.2210772457446,false, 30358,0
224259, -110.95409458572001,32.22107582103996,false, 20000,0
224270, -110.9231308293945,32.22070988967287,false, 79374,0
224273, -110.95254721471571,32.22107074501132,false, 143230,1
224340, -110.92085776978259,32.220621733122826,false, 20000,0
224384, -110.97479431233401,32.220904802479076,false, 20000,0
224391, -110.9254961987995,32.22064563955843,false, 20000,0
224424, -110.92443138848539,32.22059885897297,false, 20000,0
224438, -110.92361832500484,32.22039959303913,false, 155712,1
224456, -110.91988576493146,32.220559465984486,false, 32969,0
224466, -110.91930441317278,32.22075456027844,false, 20000,0
224467, -110.91926374203085,32.220754382731556,false, 153358,0
224468, -110.91922398632913,32.22075414702704,false, 210808,0
224469, -110.91918286596558,32.220753918112166,false, 20000,0
224486, -110.94689002999041,32.22091539653537,false, 84922,0
224493, -110.9183381443735,32.220715598248816,false, 195355,0
224519, -110.9184586252506,32.22066790672244,false, 169652,0
224522, -110.94573242307733,32.22074692102757,false, 73285,0
224527, -110.9471229003289,32.22074798136745,false, 31252,0
224528, -110.94590464956954,32.220745342154615,false, 20000,0
224529, -110.94728209437997,32.22074732439679,false, 61234,0
224532, -110.94742203525348,32.22074555786286,false, 78758,0
224533, -110.91903162093854,32.22068117572758,false, 219455,0
224536, -110.94756023878462,32.220746481042866,false, 154579,1
224538, -110.91895576097751,32.220679630353956,false, 203359,0
224539, -110.94781100645474,32.220883271869766,false, 118275,0
224541, -110.91887944086719,32.22067813025238,true, 253096,0
224546, -110.91878636413156,32.220676677106184,false, 20000,0
224554, -110.9186776093997,32.22067446457834,false, 223153,0
224558, -110.91857092260769,32.22067244217733,true, 411393,0
224588, -110.91942608617317,32.22067669640636,true, 241372,0
224612, -110.91832407858365,32.220630831875226,true, 446339,0
224623, -110.9419930277041,32.22078788274242,false, 141840,0
224633, -110.92826285962751,32.220551503987764,false, 20000,0
224655, -110.94873593399562,32.220709286694614,false, 36415,0
224658, -110.94887891136223,32.220707865765256,false, 176071,0
224660, -110.94901908755841,32.22070807638855,false, 69790,0
224664, -110.94917238051016,32.22070642530653,false, 55342,0
224666, -110.94932741951652,32.22070781220763,false, 121510,0
224668, -110.91942153418843,32.22063368587851,false, 94514,0
224684, -110.92236954650683,32.220291822396284,false, 207020,2
224685, -110.91902710394557,32.22056100200829,true, 351956,0
224686, -110.94689117733047,32.220784463079,false, 56575,0
224689, -110.95121059998,32.22069234243527,false, 60433,0
224694, -110.95141749408025,32.220692936282916,false, 63956,0
224695, -110.92128077973187,32.220070088671264,true, 231061,0
224698, -110.95158242133736,32.22069334929332,false, 78619,0
224700, -110.91942112205551,32.22060255428355,false, 186808,0
224705, -110.95190673994627,32.220690084511446,false, 24927,0
224708, -110.95206735904219,32.22069103027902,false, 120047,0
224713, -110.95222853245517,32.22068972832028,false, 85510,0
224717, -110.9523901217548,32.22068973535521,false, 76210,0
224718, -110.95255022480431,32.220688070776994,false, 165796,1
224721, -110.95270662017117,32.22068799617938,false, 31190,0
224725, -110.95286030331387,32.22068793892685,false, 102137,0
224728, -110.95302965948825,32.22068670577166,false, 89285,0
224729, -110.95344425569152,32.22067526393712,false, 82570,0
224730, -110.94781051405907,32.220738609660096,false, 74313,0
224731, -110.9536059718259,32.22067579774069,false, 120258,0
224736, -110.95375722240267,32.22067358034746,false, 108395,0
224742, -110.95391400759686,32.22067458631053,false, 122762,0
224750, -110.91941975605371,32.22057010831397,false, 196778,0
224753, -110.9540831439566,32.22069011083203,false, 109437,0
224757, -110.95424438405023,32.22069004378766,false, 46589,0
224759, -110.95440435074829,32.22068884720469,false, 185166,1
224761, -110.95457146410195,32.22069158534032,false, 59130,0
224786, -110.91832475400645,32.220456757709684,true, 301382,0
224798, -110.91941914485562,32.22053852627853,true, 494912,0
224802, -110.93342795418181,32.22048347956506,false, 117704,0
224811, -110.9419921656867,32.22065318805824,false, 51567,0
224823, -110.93319035149732,32.220471000484615,false, 186273,0
224836, -110.93295978523447,32.22045960410073,false, 113730,0
224838, -110.91941821510301,32.220507764101406,false, 132229,0
224847, -110.91845411235923,32.22043949761444,false, 95474,0
224859, -110.93273176084777,32.220441757661455,false, 192872,0
224865, -110.94689072122618,32.22063383680407,false, 114118,0
224867, -110.9461675575489,32.22063162120918,false, 124179,0
224876, -110.94642310090383,32.22062988131019,false, 106144,0
224887, -110.91902880454904,32.220438426793194,false, 207039,0
224888, -110.91895122403604,32.22043754550301,false, 20000,0
224890, -110.91887786917611,32.220436554013446,true, 414223,0
224891, -110.91878664198696,32.22043566589151,true, 323844,0
224892, -110.9194174313395,32.220475764785995,true, 301123,0
224893, -110.91867520390565,32.220434863085835,true, 332983,0
224895, -110.91856567808061,32.220433765917555,false, 20000,0
224919, -110.93250576093592,32.22039488467262,true, 288573,0
224946, -110.97028900842933,32.22080843777256,false, 20000,0
224949, -110.91941640277675,32.22044508785738,false, 159681,0
224950, -110.91911285417709,32.220421278315136,false, 113322,0
224952, -110.91920886296408,32.22042152917597,true, 247294,0
224953, -110.97034732021444,32.22080251169578,false, 20000,0
224966, -110.94781084929193,32.2206013102469,false, 117374,0
224970, -110.93227870800249,32.22035472258867,false, 119138,0
224977, -110.91941606121418,32.22041441121512,true, 551783,0
225024, -110.93205781796217,32.220316094832725,true, 351457,0
225029, -110.91941428474051,32.2203849139741,false, 203462,0
225039, -110.92539138576393,32.22013499593913,true, 258074,0
225050, -110.92762968833979,32.220176999183316,false, 156598,2
225064, -110.92428370296248,32.2200356205603,true, 332296,0
225094, -110.91850679123306,32.22008570081522,false, 20000,0
225096, -110.93183917631764,32.220278396937076,false, 129041,0
225106, -110.91914431910092,32.220087274988714,true, 366996,0
225119, -110.91982106210631,32.220067934083566,true, 252388,0
225137, -110.92065767322406,32.220017651487275,false, 197106,0
225154, -110.93162575467372,32.22024036673053,false, 176713,1
225162, -110.92278834508696,32.22000335204241,false, 85198,0
225181, -110.96721359501032,32.220651024137936,false, 50883,0
225183, -110.96724749600139,32.220651087475055,false, 20000,0
225184, -110.9672835693564,32.22065118475181,false, 20000,0
225187, -110.96763904907529,32.220652243597165,false, 20000,0
225188, -110.96767420825061,32.22065231598891,false, 20000,0
225190, -110.96770997862451,32.22065241302298,false, 20000,0
225192, -110.96735538759967,32.22066116870299,false, 32870,0
225193, -110.96740894146384,32.22066141214879,false, 20000,0
225195, -110.96746173552584,32.22066163036213,false, 20000,0
225197, -110.96751447885289,32.22066185456813,false, 20000,0
225198, -110.96756802809452,32.220662084932826,false, 20000,0
225203, -110.92613706398069,32.220062712125724,false, 154271,0
225205, -110.9314030290883,32.22020100574534,false, 20000,0
225213, -110.92176100656752,32.21984461011206,true, 251951,0
225220, -110.96756817386346,32.22064113300101,false, 20000,0
225221, -110.96751467315588,32.22064072435604,false, 20000,0
225222, -110.96746187972965,32.220640320777186,false, 23377,0
225223, -110.96740908648604,32.2206399314869,false, 20000,0
225224, -110.96735553535379,32.220639529235264,false, 20000,0
225232, -110.93669484179205,32.219884273646194,false, 130241,0
225245, -110.96721391147675,32.220605457310825,false, 20000,0
225247, -110.96724797480697,32.22060554299254,false, 20000,0
225248, -110.96728384082971,32.22060561661196,false, 20000,0
225249, -110.96756832966265,32.22061754759877,false, 20000,0
225250, -110.96751487701847,32.220617318061784,false, 31920,0
225251, -110.96746203250875,32.22061709299,false, 20000,0
225252, -110.96740918754577,32.22061686789239,false, 20000,0
225253, -110.9673556375465,32.220616637599186,false, 75716,0
225254, -110.9676393015055,32.220607449855144,false, 20000,0
225255, -110.96767467356173,32.22060752333248,false, 20000,0
225257, -110.96771029816884,32.22060757632295,false, 20000,0
225263, -110.93116720598918,32.22016722517195,false, 20000,0
225326, -110.96721418706744,32.220560534564456,false, 20000,0
225328, -110.96724843075103,32.220560621376606,false, 22059,0
225330, -110.96728415640425,32.22056067397362,false, 20000,0
225332, -110.96763962776697,32.22056254940102,false, 20000,0
225333, -110.96767513424055,32.22056262335747,false, 20000,0
225334, -110.96771060740748,32.22056269718368,false, 20000,0
225352, -110.94436242021222,32.22019726906647,false, 99163,0
225355, -110.94456284590623,32.22019738456837,false, 109894,0
225356, -110.96450311584736,32.220444358648905,false, 20000,0
225357, -110.94472974318613,32.22019486597038,false, 59495,0
225359, -110.92848537347395,32.220117302252795,true, 436409,0
225361, -110.94489317330715,32.220279412723826,false, 101467,0
225362, -110.945055358523,32.22027883825925,false, 20000,0
225363, -110.94543815446924,32.22018295314749,false, 72487,0
225364, -110.92876182386345,32.22009345272433,false, 213554,1
225365, -110.94564428611426,32.22018638064349,false, 40292,0
225371, -110.92900470972576,32.220092366069416,false, 222310,0
225374, -110.94583306024332,32.22018296599368,false, 61128,0
225377, -110.92924201051702,32.220092307352616,true, 322356,0
225382, -110.94601662218886,32.22018327938659,false, 111927,0
225385, -110.92948316477643,32.22009180607345,false, 202369,0
225388, -110.94618382120996,32.22018230915614,false, 94848,0
225390, -110.92972513520547,32.22009093497199,false, 101154,0
225394, -110.94640210069058,32.220182946168286,false, 85711,0
225395, -110.92996541964231,32.220090725364344,false, 56868,0
225398, -110.93021071757269,32.22009070225036,false, 72596,0
225403, -110.93045480826244,32.220090167813154,false, 229425,0
225406, -110.967214447813,32.22051496655804,false, 20000,0
225407, -110.96724891524605,32.22051505570946,false, 20000,0
225408, -110.96728446724566,32.22051515250745,false, 69776,0
225409, -110.93068791463519,32.2200879954989,false, 227404,0
225410, -110.96763992409002,32.22051756260058,false, 59238,0
225411, -110.96767561301321,32.220517658709554,false, 20000,0
225412, -110.96771086675987,32.220517753244685,false, 20000,0
225414, -110.94680505061456,32.22017108339879,false, 73163,0
225421, -110.94694114148949,32.220175607480606,false, 33010,0
225422, -110.94707034368292,32.2201716440121,false, 114623,0
225427, -110.94720689417726,32.22017410392399,false, 70496,0
225430, -110.94741127530908,32.22017391445423,false, 23152,0
225434, -110.94776166267937,32.22030514910789,false, 108651,0
225495, -110.96767607146023,32.22047297335154,false, 20000,0
225497, -110.96771118506155,32.220473044281384,false, 20000,0
225521, -110.96725091780608,32.220456769449186,false, 69881,0
225523, -110.96733124600148,32.22045711294637,false, 64760,0
225526, -110.96741106779352,32.22045745480307,false, 68671,0
225527, -110.96749078918434,32.22045779575532,false, 20000,0
