HouseIdentifier, CoordX, CoordY, Security, Value, NumBurglaries
216825, -110.95141576419394,32.226160600744876,false, 118135,0
216829, -110.95153512065893,32.226159647465096,false, 147078,0
216831, -110.95169852892941,32.22616045378608,false, 20000,0
216837, -110.95189778845516,32.22615991677908,false, 102197,0
216841, -110.95214814514195,32.22616192046086,false, 109087,0
216853, -110.97552600752009,32.22645093142918,false, 37233,0
216855, -110.95346052841062,32.226165222677544,false, 39191,0
216859, -110.95361727081541,32.226163934313945,false, 63172,0
216864, -110.95377789817022,32.22616443712952,false, 83006,0
216872, -110.95393616426793,32.22616288350244,false, 119705,0
216876, -110.95409854645894,32.22616340784827,false, 121437,0
216878, -110.95426756152273,32.22616357102735,false, 20000,0
216880, -110.95451311795757,32.22616198460384,false, 20000,0
216887, -110.95501111450255,32.22618480424909,false, 85306,0
216889, -110.95516976051304,32.226185214881546,false, 136267,0
216891, -110.92514827904164,32.22591943192812,true, 289856,0
216893, -110.95533513433287,32.226185763795655,false, 145058,0
216894, -110.95549858897023,32.22618573309581,false, 155521,0
216897, -110.95565870814042,32.22618502861607,false, 126586,0
216904, -110.95582181235991,32.22618484649438,false, 110268,0
216906, -110.92187308722451,32.22594324645952,true, 298836,0
216911, -110.9559877734195,32.22618732381488,false, 154300,0
216916, -110.95615214987043,32.22618567311871,false, 161848,1
216931, -110.95664334418977,32.22628245721725,false, 129875,0
216936, -110.95687986890894,32.2262102543087,false, 144194,0
216939, -110.95704679331264,32.2261484185483,false, 84176,0
216942, -110.95720109600998,32.226079588438694,false, 112373,0
216943, -110.95736290684634,32.226080385301984,false, 172478,0
216951, -110.95753436270832,32.22615098739327,false, 164114,0
216954, -110.95769584438638,32.22615241454761,false, 95967,0
216955, -110.92698300884732,32.22604977437531,false, 277536,0
216956, -110.95811195902574,32.226222272344245,false, 83524,0
216959, -110.95827396190897,32.22619545185641,false, 111487,0
216961, -110.95843925610949,32.22619480795596,false, 150614,0
216962, -110.95869236669762,32.22603402746898,false, 52501,0
216964, -110.97434141918305,32.22639775999757,false, 91548,0
216969, -110.95892603655979,32.22607404537088,false, 64419,0
216972, -110.95910026597349,32.22616717608001,false, 93470,0
216973, -110.94264405226816,32.226148303995615,true, 260351,0
216976, -110.95925589983581,32.22607493770904,false, 126664,0
216995, -110.92742231907421,32.22602513517534,false, 71077,0
217012, -110.92790702469136,32.22591212623214,true, 237557,0
217015, -110.9281889301972,32.225912538657965,false, 206000,1
217016, -110.9263330216697,32.22576410628219,false, 150172,0
217018, -110.9314288499536,32.226029738063225,false, 64490,0
217019, -110.9284501365916,32.2259105868581,true, 267290,0
217026, -110.97593293393851,32.22625195569843,false, 47996,0
217027, -110.9287100086256,32.22590998691212,false, 20000,0
217029, -110.93202953733629,32.22603126037606,true, 571394,0
217034, -110.9289694379323,32.225908419671875,false, 127325,0
217038, -110.92923232883491,32.225906929586685,true, 352667,0
217041, -110.92346585298719,32.22582732830594,true, 279133,0
217042, -110.93275586227861,32.226023910897425,false, 208651,0
217044, -110.92948942561651,32.22590567153975,false, 20000,0
217047, -110.92974130452285,32.225905128164726,false, 130862,0
217052, -110.93000209024947,32.22590394329245,false, 85675,0
217054, -110.93343691028595,32.22601881016699,true, 272180,0
217055, -110.93026317294151,32.22590278370238,false, 84498,0
217063, -110.93052203529889,32.225901209989985,false, 50564,0
217067, -110.93080662825179,32.22589874954198,false, 37298,0
217077, -110.9497794850223,32.22608450951,false, 142540,0
217080, -110.97431645513493,32.22631049971137,false, 53214,0
217088, -110.92422761703025,32.22557765843117,false, 87088,0
217090, -110.9341731333776,32.226010884602736,false, 20000,0
217096, -110.93447425600078,32.22601162622398,true, 328422,0
217099, -110.93489534582505,32.22594274829594,false, 80202,0
217105, -110.92271941437984,32.225608097441075,false, 146470,0
217111, -110.93566214342825,32.226011539032605,true, 354785,0
217114, -110.93626662704905,32.22601180514221,false, 143315,0
217143, -110.93699652663507,32.22599631390431,true, 505793,0
217146, -110.95664314991156,32.226135237653395,false, 44357,0
217147, -110.93768417891604,32.22599608784169,true, 236226,0
217152, -110.93847486828957,32.22599098734638,false, 171148,1
217156, -110.93915899955195,32.22598928960301,false, 111881,0
217157, -110.92698565561679,32.225911914031215,false, 178287,1
217159, -110.92743007599263,32.22589672485894,false, 96158,0
217166, -110.97416410322367,32.22622652849661,false, 55055,0
217169, -110.93989365901969,32.22598730972956,false, 20000,0
217174, -110.94057490987191,32.22598618707589,false, 31315,0
217190, -110.94135477548245,32.22597731452188,false, 80873,0
217200, -110.93143095265712,32.22589385278848,false, 161392,0
217202, -110.93202908225724,32.225896205419275,false, 150313,0
217205, -110.97738671429138,32.226165940499996,false, 82125,0
217211, -110.94189961432052,32.22592476068059,false, 20000,0
217215, -110.97476215833625,32.22620241255712,false, 20000,0
217220, -110.93275501578235,32.22588979951641,true, 234180,0
217227, -110.94279618054895,32.225964199084714,false, 20000,0
217235, -110.9492361584074,32.226004124255574,false, 57418,0
217239, -110.97434651244349,32.22618365665198,false, 103036,0
217245, -110.93343688499971,32.225884154272144,true, 281094,0
217247, -110.9433768213536,32.22595907961486,true, 246346,0
217261, -110.92468626524366,32.225528061538796,false, 20000,0
217279, -110.97543795174361,32.226165684957316,false, 66678,0
217282, -110.93421999286132,32.22587889178916,false, 219109,0
217289, -110.94216470900835,32.225894037539945,false, 180956,0
217295, -110.94479819162589,32.22591249312856,true, 290482,0
217300, -110.95122710683395,32.2260101276229,false, 35594,0
217301, -110.95908064944018,32.225977822841365,false, 52128,0
217303, -110.93566125345374,32.22587636345025,true, 237952,0
217313, -110.93626865111099,32.225876697590465,false, 168624,1
217323, -110.9455906843501,32.2259431917422,false, 103060,0
217327, -110.97498090829443,32.22608937314965,false, 143248,2
217332, -110.92698350785639,32.22583140394375,false, 127028,0
217340, -110.9462735848359,32.225939248258975,false, 20000,0
217358, -110.93699817245644,32.22586298554655,false, 192794,1
217366, -110.94706273107607,32.22593023832051,false, 148871,0
217367, -110.93768195012623,32.22586389203666,true, 284927,0
217373, -110.92582349968417,32.22565609497078,true, 325960,0
217387, -110.94752510302692,32.22578531573235,false, 124486,0
217396, -110.94778745737668,32.22593344547079,false, 51602,0
217398, -110.97589776769857,32.226049340330555,false, 22159,0
217405, -110.93847323533251,32.22586158512035,true, 308938,0
217411, -110.92187799786038,32.22554966814579,false, 34257,0
217412, -110.95672405165928,32.22599745049573,false, 136954,0
217413, -110.93915807395543,32.22585963932731,false, 140953,1
217416, -110.92048459725738,32.22554954429791,false, 20000,0
217421, -110.92108050996644,32.225540910069235,false, 20000,0
217422, -110.92743025829051,32.22576094571538,true, 243736,0
217427, -110.93989697305244,32.22585466910579,true, 340388,0
217433, -110.94057265721482,32.225853074720526,false, 20000,0
217449, -110.92232950863865,32.22547844525459,true, 234438,0
217469, -110.97472790688745,32.226084953474015,false, 72807,0
217482, -110.92698308491009,32.22573888461902,false, 154530,1
217500, -110.94993769518985,32.22589142473574,false, 130586,0
217501, -110.95058493531513,32.22589396795077,false, 211150,1
217506, -110.94279506333089,32.225832300976734,true, 505187,0
217516, -110.94337566654407,32.22582714514548,false, 167318,0
217527, -110.97540872213774,32.2259770478805,false, 30613,0
217544, -110.93135989284188,32.22559123468611,true, 375578,0
217545, -110.95521286821496,32.22575371020314,false, 90960,0
217547, -110.92790300924855,32.22559757782969,false, 203407,0
217552, -110.93168662740243,32.22559055303592,false, 36722,0
217553, -110.93197032442711,32.22559022454859,false, 102939,0
217559, -110.93221430827319,32.22559289615612,false, 86548,0
217561, -110.92818537677446,32.225594993433795,false, 119666,0
217563, -110.95582368362281,32.225888873447225,false, 108492,0
217564, -110.95592358741568,32.22589647922577,false, 91234,0
217566, -110.95603592100967,32.22590231482867,false, 60506,0
217567, -110.95614776751076,32.225909045420046,false, 78406,0
217568, -110.92844924104377,32.22559307073874,true, 439792,0
217570, -110.93261564474383,32.22558662508005,false, 229355,0
217576, -110.92870967846844,32.22559256846107,false, 112503,0
217577, -110.95566994266751,32.22594407583713,false, 133803,0
217578, -110.93290051073599,32.22558579655596,false, 126550,0
217580, -110.92896645547842,32.225590936510876,true, 520110,0
217582, -110.93314491431717,32.22558595640394,false, 20000,0
217584, -110.94557943711195,32.22581037086644,false, 98816,0
217587, -110.92922977092994,32.225589171935624,false, 60440,0
217589, -110.93334745273916,32.22558586920656,false, 212396,0
217592, -110.93359001193184,32.22558609222868,true, 473706,0
217594, -110.92948974221909,32.225587556321976,true, 263415,0
217595, -110.92514363226684,32.22549800068466,false, 60756,0
217599, -110.9297425394407,32.22558681843196,true, 296853,0
217602, -110.94627571953288,32.22580395167682,false, 83504,0
217604, -110.93000201345393,32.22558528232039,true, 362315,0
217606, -110.93402992146603,32.22558112824273,false, 159389,0
217607, -110.94873817626399,32.225818463607794,false, 96457,0
217609, -110.94891500172506,32.22571089742983,false, 135121,0
217610, -110.93026218365591,32.22558391922792,true, 267799,0
217611, -110.94921959824366,32.225821190040726,false, 125855,0
217612, -110.95345465635552,32.225823401184456,false, 145725,0
217613, -110.93427338640042,32.22558066448699,true, 467679,0
217614, -110.9535853834743,32.22582385352613,false, 72005,0
217616, -110.9537249162655,32.22582383810676,false, 66916,0
217618, -110.93052236086173,32.225581978754434,false, 42093,0
217619, -110.95386706162576,32.225824271016684,false, 126090,0
217620, -110.9344853212381,32.225579765328796,true, 289416,0
217623, -110.9576150151012,32.225894418345995,false, 176957,0
217624, -110.97566361100579,32.22593797118142,false, 20000,0
217625, -110.9346427762007,32.2255781565678,false, 20000,0
217626, -110.95437379577186,32.22585658765078,false, 20000,0
217627, -110.93080874783176,32.22558288886795,false, 175695,0
217629, -110.93484046913697,32.22557694370669,true, 387692,0
217633, -110.95567022150331,32.225917578328975,false, 77740,0
217637, -110.93508357554173,32.22557492781363,false, 225481,0
217640, -110.95668698598826,32.225854109848996,false, 89163,0
217643, -110.94722622721964,32.22571600999115,true, 239294,0
217644, -110.94695951163818,32.225790606053934,false, 122217,0
217645, -110.94780297535998,32.2258000857057,false, 74088,0
217646, -110.93548112252864,32.22557006078948,true, 292628,0
217647, -110.93564382064001,32.22557037055031,false, 228051,2
217649, -110.93580161331319,32.22556977238693,false, 20000,0
217650, -110.93596082065527,32.225570812313016,false, 124475,0
217652, -110.936121135478,32.225570000726236,false, 204141,0
217653, -110.93628545280752,32.22557012651358,false, 176800,0
217654, -110.93645350138503,32.225569859593165,false, 20000,0
217655, -110.92742971737029,32.225629008269195,true, 515596,0
217666, -110.95567050078944,32.22589103798769,false, 124488,0
217671, -110.93675803187386,32.22556320604522,true, 371307,0
217672, -110.92698244587137,32.22562068344392,false, 20000,0
217674, -110.93692201194709,32.22556365524823,true, 235526,0
217675, -110.93709541278584,32.225562153427724,true, 231986,0
217676, -110.93725360593773,32.22556348469917,false, 89801,0
217678, -110.9374172692609,32.22556264130638,true, 365369,0
217682, -110.93757951517644,32.225561466278315,false, 70496,0
217686, -110.93774024286563,32.2255617061975,true, 283003,0
217689, -110.93790521581136,32.225561830697245,true, 289288,0
217699, -110.9382225891891,32.22556042019765,false, 20000,0
217701, -110.96464123272762,32.225897262619576,false, 46175,0
217705, -110.9447979507433,32.22570951765233,false, 135406,0
217706, -110.93838665937344,32.225559438772954,false, 20000,0
217712, -110.93855036699037,32.22555962916328,false, 26720,0
217720, -110.93875051453806,32.22555936727069,true, 266388,0
217727, -110.93898932011265,32.22555739540665,true, 289987,0
217733, -110.9393624213094,32.22555765333139,true, 255930,0
217736, -110.95567080041528,32.22586256474261,false, 163080,0
217748, -110.93970724769203,32.22555080534098,false, 20000,0
217751, -110.93990541165857,32.22555032178466,false, 222591,0
217752, -110.94010379435268,32.22554873561688,false, 20000,0
217754, -110.94993886272651,32.22574631908949,false, 128976,0
217756, -110.94031101268149,32.225548037942204,false, 225625,0
217758, -110.9405506927662,32.22554735754814,false, 20000,0
217761, -110.94079371491911,32.22554650605396,false, 214769,0
217767, -110.94112698238428,32.22554550394493,false, 128600,0
217769, -110.9412902342744,32.22554427345842,false, 101439,0
217773, -110.94145095757744,32.22554318678457,false, 204320,0
217776, -110.94161478096137,32.225543231374914,true, 471035,0
217781, -110.94177631489909,32.22554265242376,false, 109302,0
217784, -110.94193477816185,32.22554099702534,false, 29543,0
217788, -110.95140604897949,32.22566836409055,false, 129366,0
217789, -110.9420987321687,32.22554210090579,false, 119747,0
217793, -110.94225552039536,32.22554165794579,false, 20000,0
217795, -110.94559985661304,32.225668925917866,false, 161978,0
217804, -110.9425857009441,32.22554137783139,false, 156952,0
217807, -110.94273608181228,32.22554004589649,true, 425867,0
217810, -110.94288484285319,32.22553872288476,false, 81473,0
217813, -110.94303351128893,32.22553741922599,false, 134910,0
217816, -110.94318217128756,32.22553609486544,true, 415702,0
217818, -110.94333093235741,32.22553477155001,true, 448547,0
217823, -110.94347970177554,32.22553346838237,false, 20000,0
217827, -110.94363027891967,32.2255321374373,true, 301002,0
217831, -110.94627754434194,32.22566565110538,false, 104483,0
217835, -110.97593534699678,32.225827465069074,false, 20000,0
217839, -110.95572202921554,32.225770197952585,false, 95332,0
217840, -110.95568229353142,32.22578791476377,false, 145281,0
217841, -110.94851301309482,32.22564301901248,false, 74444,0
217843, -110.94921913825317,32.225642796031906,false, 73669,0
217846, -110.95436437423697,32.225716263699255,false, 108466,0
217859, -110.94695921681271,32.225664023029196,false, 102816,0
217868, -110.92742912252037,32.225508303101314,true, 545050,0
217869, -110.9269818508127,32.22550680700028,false, 20000,0
217885, -110.95908988921695,32.225722560800705,false, 140382,0
217890, -110.9566860087589,32.22571374984236,false, 128074,0
217915, -110.95571827349164,32.22571737034555,false, 124437,0
217916, -110.95568281696416,32.225734126426566,false, 99155,0
217934, -110.95345479805084,32.22562774556229,false, 55763,0
217936, -110.95358518260147,32.225628257698915,false, 147075,1
217937, -110.95372501250941,32.225628270592814,false, 137019,0
217938, -110.95394196336424,32.22562883170804,false, 20000,0
217944, -110.97479384037342,32.22577967410599,false, 121378,0
217959, -110.94994129949656,32.2256024974865,false, 58311,0
217960, -110.9505825709459,32.22560559796455,false, 137556,0
217976, -110.96447125102462,32.22569017305926,false, 42656,0
217985, -110.9258188995216,32.22518665517217,true, 258873,0
217991, -110.92632864298892,32.22533596579883,false, 99973,0
217995, -110.9558282530494,32.225628840340526,false, 60503,0
218000, -110.9728843712865,32.22566058591831,false, 100256,0
218006, -110.95592563254493,32.22561535143592,false, 53872,0
218011, -110.97494599257327,32.22574129691523,false, 47921,0
218023, -110.95603891693976,32.22561119479795,false, 145308,0
218036, -110.95615115924485,32.22560590614538,false, 100168,0
218040, -110.95438957711858,32.22559080109996,false, 112693,0
218045, -110.9556731097277,32.22564311095772,false, 181579,0
218063, -110.95672209977073,32.22558164560379,false, 99309,0
218073, -110.95743310209633,32.225330498509464,false, 132326,0
218074, -110.94459121205395,32.22536637378708,false, 183213,0
218076, -110.94476412709352,32.225364331552655,false, 218818,0
218079, -110.94496423684804,32.22536568297227,false, 183252,0
218081, -110.95759626007614,32.22557316158075,false, 115299,0
218086, -110.95567338855932,32.225616613448274,false, 20000,0
218088, -110.95812050196622,32.225509705795254,false, 211523,0
218093, -110.95828325710319,32.225374715524474,false, 75670,0
218096, -110.9752217702089,32.22567379770703,false, 84038,0
218099, -110.95840953029254,32.225431720379525,false, 155838,0
218103, -110.95859855670201,32.22537119838818,false, 35132,0
218107, -110.95875867574935,32.22537387069211,false, 116535,0
218110, -110.9589250388028,32.22549449573117,false, 122525,0
218115, -110.95912520435974,32.22542042494464,false, 40143,0
218120, -110.9454018316264,32.22535148439993,false, 75209,0
218121, -110.94564824330415,32.22535165414522,false, 61232,0
218124, -110.94585457628537,32.225352211112074,false, 80907,0
218125, -110.9460188775858,32.225352988384174,false, 104185,0
218127, -110.94617550765551,32.22535216655106,false, 169144,2
218129, -110.94633214184958,32.22535259220939,false, 194884,0
218130, -110.94649605191381,32.22535331745977,false, 137932,0
218135, -110.95567366784131,32.225590073105714,false, 45296,0
218137, -110.94685464792462,32.22534978691352,false, 170854,0
218138, -110.94701062352442,32.22535071370562,false, 158108,0
218139, -110.94717291474576,32.22535104283236,false, 189809,0
218140, -110.94733439852153,32.22535014656331,false, 105118,0
218142, -110.94749385755598,32.22535199057458,false, 181530,0
218145, -110.94765695371301,32.22535055069444,false, 82658,0
218146, -110.94785312911067,32.22535203449899,false, 102802,0
218152, -110.97537229801537,32.225614046419814,false, 85934,0
218162, -110.95567396746264,32.22556159985924,false, 81045,0
218163, -110.94970429663601,32.2253239645887,false, 20000,0
218164, -110.94985793978621,32.225324127511975,false, 117836,0
218166, -110.95001533987435,32.225323146402445,false, 120202,0
218167, -110.95017817914794,32.22532423078635,false, 86880,0
218169, -110.95034405728008,32.22532322480441,false, 179628,2
218170, -110.95066855641538,32.22546448610919,false, 177501,0
218179, -110.95117849955471,32.22532276455737,false, 84058,0
218180, -110.95133002814624,32.22532255538763,false, 30900,0
218183, -110.95148983137702,32.22532309110174,false, 130980,0
218186, -110.95165303331954,32.22532355123273,false, 173730,1
218190, -110.95181673067343,32.225324030769826,false, 55766,0
218195, -110.95198548600494,32.22532391015607,false, 154570,0
218222, -110.97551768718529,32.22557070801008,false, 20000,0
218237, -110.96436390785011,32.22552832397672,false, 100648,0
218243, -110.94837895112936,32.225395099065146,false, 20000,0
218247, -110.964673697475,32.22542608435815,false, 130099,0
218248, -110.94864088351481,32.22529941433395,false, 152134,0
218250, -110.94881828422777,32.22529965983212,false, 132705,0
218254, -110.9489920456442,32.225299479149314,false, 114895,0
218259, -110.94925005709791,32.22539782852725,false, 57936,0
218264, -110.95846828278589,32.225322444659405,false, 137640,0
218281, -110.95354411173479,32.22544087791814,false, 99536,0
218291, -110.95378502429739,32.2253069325298,false, 87081,0
218293, -110.95394440612532,32.22530576552951,false, 176664,0
218295, -110.95410346644694,32.22530607877675,false, 65222,0
218296, -110.95598353269027,32.225440331769505,false, 157642,1
218297, -110.95565011646373,32.22530747028188,false, 113682,0
218302, -110.95427159335071,32.22530386111322,false, 144151,0
218303, -110.95672359997263,32.22544566813834,false, 77289,0
218304, -110.9544366547101,32.2253031663247,false, 46975,0
218307, -110.95459163664644,32.22542187407968,false, 53950,0
218315, -110.92043816356825,32.22490058772682,true, 326162,0
218367, -110.927007533046,32.225092642355,false, 27613,0
218376, -110.9273547558659,32.225092267505566,false, 20000,0
218380, -110.95924900647586,32.225294416532094,false, 71137,0
218404, -110.9278392591405,32.22508034550392,true, 246586,0
218405, -110.92816164706342,32.22507892250658,true, 422114,0
218423, -110.95077963475634,32.225255372469164,false, 119201,0
218424, -110.95053967481425,32.22525509763959,false, 172053,0
218425, -110.9290107809514,32.225058390513965,false, 191337,0
218427, -110.92632373044273,32.22503354763918,false, 170530,0
218430, -110.92963807887061,32.225044790509536,false, 212396,0
218434, -110.93001005451163,32.22504838777967,true, 307727,0
218438, -110.93028285581246,32.22504745512387,false, 124447,0
218439, -110.92089037788324,32.22492060591015,false, 20000,0
218441, -110.92865311152696,32.22504915143785,true, 535871,0
218442, -110.92129194870593,32.22492054149953,false, 60870,0
218443, -110.9305507503192,32.2250469734505,true, 254954,0
218447, -110.93080476932796,32.22505529249864,false, 159678,0
218451, -110.93123713059187,32.225024417092826,false, 67101,0
218452, -110.93146948284438,32.22503548958041,true, 302670,0
218456, -110.93167558670451,32.22503457983014,true, 250647,0
218458, -110.95347298359212,32.22525245495235,false, 89546,0
218459, -110.93189687435752,32.22503359965239,false, 20000,0
218462, -110.95363454140129,32.22525145996371,false, 169721,0
218465, -110.93215589648871,32.225030855475715,true, 292028,0
218474, -110.9218774756725,32.22492072709607,false, 92385,0
218476, -110.93267561249026,32.225018496870035,true, 359980,0
218481, -110.92238013133773,32.22495110310533,true, 233901,0
218489, -110.93299346054226,32.22503683231239,true, 449519,0
218490, -110.96430274435488,32.22540064170423,false, 84782,0
218492, -110.96451404317294,32.22534059485787,false, 54363,0
218493, -110.933198674256,32.225016203120354,false, 69786,0
218495, -110.92276575202483,32.22485000339632,false, 169123,0
218498, -110.93341334888855,32.22501695863526,false, 184228,0
218500, -110.93364341475602,32.225013261679145,false, 145347,0
218509, -110.93401295768396,32.22501317873969,false, 201785,0
218512, -110.956680132397,32.225311404009815,false, 73898,0
218516, -110.9342272388718,32.225012991790244,false, 83583,0
218520, -110.94925132596215,32.225219694492104,false, 85098,0
218521, -110.95581974859921,32.225237656659885,false, 113580,0
218522, -110.95606458060784,32.22530479881756,false, 111326,0
218527, -110.93444774532942,32.225011783062016,false, 158363,0
218531, -110.93467113073754,32.225010545497874,true, 240781,0
218536, -110.93489982673204,32.2250091572825,false, 177668,1
218539, -110.95459225350486,32.22522918822574,false, 86958,0
218540, -110.92441145963093,32.22493012657584,false, 134606,0
218542, -110.9351315319178,32.22500466077177,false, 154128,0
218543, -110.95812250861658,32.22523492998455,false, 98413,0
218552, -110.93552280350912,32.225035465404744,false, 91554,0
218556, -110.93582233458585,32.22503518797367,false, 225827,0
218560, -110.92512216241586,32.22490409154328,false, 23260,0
218563, -110.936055418799,32.22505239392249,false, 83584,0
218570, -110.93631065946973,32.22504123075598,false, 80849,0
218588, -110.93701937772626,32.224827490950595,true, 284516,0
218609, -110.9374895916571,32.225034233651314,false, 20000,0
218615, -110.93778171640275,32.225037322927555,false, 195694,0
218638, -110.95892481572325,32.22522071345502,false, 139681,0
218645, -110.93826079865609,32.22498344568842,false, 20000,0
218654, -110.93854519833799,32.224998148413135,false, 20000,0
218662, -110.93881231007248,32.22499875248904,false, 177822,0
218666, -110.93905843776236,32.22499939366233,false, 127646,0
218672, -110.93928784093963,32.22499801037834,false, 20000,0
218688, -110.93974238409326,32.224992397083255,false, 73660,0
218696, -110.94001558701723,32.224992572515006,false, 122662,0
218698, -110.96430270032096,32.22529239725432,false, 87808,0
218700, -110.9402387520404,32.22499407413257,false, 147848,1
218702, -110.94041519361008,32.22499321975744,true, 259170,0
218703, -110.94059186920722,32.22499411364323,true, 371835,0
218705, -110.94078022926769,32.22499457622555,false, 92770,0
218707, -110.94114544786311,32.22498760003026,true, 243220,0
218711, -110.94132557829921,32.22498732813967,false, 32634,0
218713, -110.94149837522785,32.224988271452425,false, 97403,0
218714, -110.94167698451253,32.22498729099093,false, 146460,0
218717, -110.94185640184212,32.22498795900001,true, 280099,0
218721, -110.94203799218283,32.224989183617026,false, 157690,0
218723, -110.9422259873665,32.22498719963583,false, 135469,0
218728, -110.94261021692178,32.22498201203294,false, 20000,0
218732, -110.9427837360372,32.22498289912007,false, 143374,0
218738, -110.9429391053835,32.224982762735316,false, 20000,0
218741, -110.94309654499162,32.22498185788111,true, 269989,0
218748, -110.94325757324599,32.22498204180511,true, 407303,0
218753, -110.94342576442808,32.224983067166065,false, 185346,0
218758, -110.9435985066382,32.224973945140725,true, 493641,0
218769, -110.93654582955985,32.224736369967765,false, 192875,0
218773, -110.95668114131895,32.22517506061471,false, 55058,0
218776, -110.95606468090477,32.22517287456462,false, 147415,0
218824, -110.9756372081567,32.2252391888487,false, 20000,0
218896, -110.92700483355047,32.22483103313317,true, 326582,0
218897, -110.92735576219081,32.22483370043906,false, 118805,0
218918, -110.9242987124068,32.22466044835062,true, 253754,0
218920, -110.92783596186804,32.224818173180736,false, 20000,0
218927, -110.92816252854725,32.224817927458496,false, 183349,0
218941, -110.92581354402216,32.22466993874261,true, 647664,0
218973, -110.977228238868,32.22501019192386,false, 49155,0
218980, -110.92864868562573,32.22476685026609,true, 263389,0
218981, -110.92900830293652,32.22480287334725,false, 20000,0
218985, -110.92631955736147,32.22470115630372,true, 354451,0
218998, -110.94427575112384,32.224800697849716,false, 44452,0
218999, -110.94444243469863,32.2247998638917,false, 79818,0
219006, -110.94535553066798,32.22480232532153,false, 48619,0
219010, -110.94552161519086,32.22480078081606,false, 85232,0
219011, -110.94568126144705,32.22480088867896,false, 111710,0
219013, -110.94584037594564,32.22479892504971,false, 125322,0
219015, -110.94599434494216,32.22479953755257,false, 156526,1
219017, -110.94615761796048,32.224798669721444,false, 50105,0
219018, -110.94633148039492,32.22479853917163,false, 96609,0
219019, -110.9464968023107,32.22479778838787,false, 115508,0
219027, -110.94685134789133,32.224794188488694,false, 69630,0
219028, -110.94701446789887,32.2247931040262,false, 88860,0
219030, -110.94717933616428,32.22479346926147,false, 164878,0
219031, -110.9296104953086,32.2247182577332,true, 586104,0
219033, -110.94742285805593,32.22479257178964,false, 164187,0
219035, -110.94766780232692,32.224792505538424,false, 169325,0
219041, -110.94787190463782,32.2248422285156,false, 155892,0
219045, -110.92344400312547,32.2245453339545,false, 20000,0
219060, -110.97574557912327,32.22506900840975,false, 121661,0
219062, -110.93161000855466,32.22471894424754,true, 362878,0
219073, -110.93554747187669,32.224772784757874,false, 105112,0
219077, -110.93003622029651,32.22461104406369,true, 236237,0
219079, -110.93184989377079,32.22459883970795,true, 351588,0
219080, -110.93595651028512,32.224797175743355,false, 20000,0
219082, -110.93029698380488,32.22470935333077,false, 109491,0
219083, -110.93217281202162,32.224717452840814,true, 415256,0
219093, -110.93763679301033,32.22480675258292,false, 20000,0
219094, -110.93064231674975,32.224671830534724,false, 161364,0
219096, -110.93267310326648,32.22474449772701,false, 20000,0
219144, -110.96115845204436,32.22490395599872,false, 117452,0
219149, -110.961307959031,32.2249042490207,false, 111369,0
219155, -110.9614629159101,32.22490188812468,false, 164416,1
219160, -110.96161473047465,32.22488066799875,false, 178915,0
219161, -110.9329826565432,32.22462970271843,true, 581285,0
219163, -110.933201356125,32.22463062668866,true, 331642,0
219164, -110.9334155346988,32.22463045088313,true, 249053,0
219166, -110.93361690928766,32.22463140363031,true, 363594,0
219172, -110.96184013807843,32.224888029422715,false, 219366,1
219174, -110.96199552802423,32.22486704484981,false, 123295,0
219180, -110.9622194110559,32.224928769938415,false, 98037,0
219183, -110.92236705395007,32.224476223671246,false, 64683,0
219190, -110.97814302755322,32.2243457570044,false, 59962,0
219192, -110.96268479718067,32.22489416648995,false, 48277,0
219194, -110.96282970297783,32.22489407708381,false, 215275,0
219197, -110.9629735472524,32.22489528081654,false, 71760,0
219201, -110.96312021613605,32.2248953869439,false, 114519,0
219203, -110.92186659727825,32.22450693673591,false, 117729,0
219207, -110.94828635471531,32.2247015620942,false, 60858,0
219209, -110.9634102985642,32.224863094912905,false, 51587,0
219210, -110.94846389950402,32.2247026370269,false, 77827,0
219212, -110.9635515990933,32.22486281584916,false, 152709,0
219213, -110.94865628751378,32.224702041336315,false, 158213,0
219216, -110.96369121425488,32.22486115222578,false, 89203,0
219217, -110.92043605877389,32.22444339674073,false, 20000,0
219219, -110.94884870274626,32.224703720582816,false, 224960,0
219222, -110.96383317255169,32.22493216195069,false, 107947,0
219224, -110.92084847411279,32.22442656004614,false, 55819,0
219225, -110.94902009320175,32.224701223816304,false, 174842,1
219229, -110.94919669415513,32.2247040221082,false, 51154,0
219230, -110.92124844454617,32.22442427974165,true, 269382,0
219234, -110.94934108565269,32.2247028608002,false, 202281,0
219235, -110.9246330390578,32.224414615743434,true, 288052,0
219236, -110.96446024877622,32.224839489103005,false, 120122,0
219239, -110.92512550122846,32.22450457878249,true, 266492,0
219242, -110.94973553737188,32.22478662352535,false, 49518,0
219246, -110.94994304842095,32.224768414740176,false, 72296,0
219247, -110.95002422703905,32.22443246100236,false, 20000,0
219250, -110.95018497504347,32.224706121257945,false, 92855,0
219252, -110.93844381660193,32.22465067209462,true, 347464,0
219255, -110.93865832258504,32.2246528531937,true, 276278,0
219259, -110.93885370565883,32.22465429754157,false, 68038,0
219260, -110.9390610277482,32.22465517447076,true, 347842,0
219262, -110.93928737516273,32.22466078296413,true, 423182,0
219263, -110.95034595679577,32.224706573480965,false, 134618,0
219267, -110.95050475364917,32.22470597623033,false, 168935,0
219269, -110.9340020965748,32.22462986185519,false, 129074,0
